0.000000000000000000e+00 0.000000000000000000e+00 1.999999642372131348e+00
0.000000000000000000e+00 1.437268368803063456e-04 9.999996423721313477e-01
0.000000000000000000e+00 1.478333179340293832e-04 9.999995827674865723e-01
0.000000000000000000e+00 1.615900294640015703e-03 9.999994039535522461e-01
0.000000000000000000e+00 1.632326218854907854e-03 9.999993443489074707e-01
0.000000000000000000e+00 5.243976305604319647e-03 9.999992847442626953e-01
3.724637546208784646e-06 5.243976305604319647e-03 9.999272823333740234e-01
7.449275092417569292e-06 5.243976305604319647e-03 9.999235272407531738e-01
9.311593865521962038e-06 5.243976305604319647e-03 9.999229907989501953e-01
1.489855018483513858e-05 5.243976305604319647e-03 9.999162554740905762e-01
1.489855018483513858e-05 1.018612625375999586e-02 9.999142885208129883e-01
1.489855018483513858e-05 1.723079450142186997e-02 9.999039173126220703e-01
1.676086895793953133e-05 1.723079450142186997e-02 9.998905658721923828e-01
2.234782527725270618e-05 1.723079450142186997e-02 9.998497962951660156e-01
2.607246282346149167e-05 1.723079450142186997e-02 9.997986555099487305e-01
3.165941914277466991e-05 1.723079450142186997e-02 9.997829794883728027e-01
3.538405668898345541e-05 1.723079450142186997e-02 9.997760653495788574e-01
3.724637546208784815e-05 1.723079450142186997e-02 9.997695684432983398e-01
3.724637546208784815e-05 2.087734967712792655e-02 9.997690320014953613e-01
3.724637546208784815e-05 2.337614339831839763e-02 9.997689723968505859e-01
3.910869423519224090e-05 2.337614339831839763e-02 9.997570514678955078e-01
3.910869423519224090e-05 4.090260453560832371e-02 9.997543096542358398e-01
3.910869423519224090e-05 4.091287073824263071e-02 9.997519254684448242e-01
3.910869423519224090e-05 4.120237765253010470e-02 9.997518062591552734e-01
3.910869423519224090e-05 4.255135667867812610e-02 9.997439384460449219e-01
4.097101300829662687e-05 4.255135667867812610e-02 9.997277855873107910e-01
4.097101300829662687e-05 4.256572936236615451e-02 9.997237324714660645e-01
4.097101300829662687e-05 4.270124323713901660e-02 9.997236728668212891e-01
4.655796932760980511e-05 4.270124323713901660e-02 9.996444582939147949e-01
4.655796932760980511e-05 4.299896311353393341e-02 9.996060132980346680e-01
6.518115705865373257e-05 4.299896311353393341e-02 9.995989799499511719e-01
7.076811337796691081e-05 4.299896311353393341e-02 9.995988607406616211e-01
1.042898512938459667e-04 4.299896311353393341e-02 9.995951652526855469e-01
1.042898512938459667e-04 4.329873623045571440e-02 9.995937347412109375e-01
1.080144888400547522e-04 4.329873623045571440e-02 9.995856285095214844e-01
1.117391263862635377e-04 4.329873623045571440e-02 9.995846748352050781e-01
1.303623141173074651e-04 4.329873623045571440e-02 9.995844364166259766e-01
1.340869516635162506e-04 4.329873623045571440e-02 9.995670318603515625e-01
1.489855018483513926e-04 4.329873623045571440e-02 9.995138645172119141e-01
1.508478206214557854e-04 4.329873623045571440e-02 9.995014071464538574e-01
1.582970957138733563e-04 4.146313919944151771e-01 9.994517564773559570e-01
1.601594144869777491e-04 4.146313919944151771e-01 9.994260072708129883e-01
1.620217332600821147e-04 4.161774821111419165e-01 9.993829727172851562e-01
1.620217332600821147e-04 4.399560606527251894e-01 9.993829131126403809e-01
1.620217332600821147e-04 4.436970648926668592e-01 9.993599653244018555e-01
1.657463708062909002e-04 4.436970648926668592e-01 9.993591904640197754e-01
1.657463708062909002e-04 4.549344502961799597e-01 9.993168115615844727e-01
1.657463708062909002e-04 4.553758970094551883e-01 9.993092417716979980e-01
1.657463708062909002e-04 4.553841099715626450e-01 9.993091821670532227e-01
1.657463708062909002e-04 4.570308088741055763e-01 9.993082284927368164e-01
1.657463708062909002e-04 4.571827486730933310e-01 9.993072748184204102e-01
1.657463708062909002e-04 4.577822949069368930e-01 9.992801547050476074e-01
1.657463708062909002e-04 4.580943874670198035e-01 9.992794990539550781e-01
1.657463708062909002e-04 4.628804911351340201e-01 9.992794394493103027e-01
1.657463708062909002e-04 4.633609494184195987e-01 9.992750883102416992e-01
1.657463708062909002e-04 4.700688862196761852e-01 9.992749691009521484e-01
1.657463708062909002e-04 4.705205991355857487e-01 9.992660284042358398e-01
1.657463708062909002e-04 4.766782674756434579e-01 9.992071390151977539e-01
1.657463708062909002e-04 4.771115012268112299e-01 9.992070794105529785e-01
1.657463708062909002e-04 4.784132557208414238e-01 9.991955161094665527e-01
1.657463708062909002e-04 4.816101512211647950e-01 9.991954565048217773e-01
1.657463708062909002e-04 4.849938916094325703e-01 9.991481900215148926e-01
1.657463708062909002e-04 4.852053753836993444e-01 9.991481304168701172e-01
1.657463708062909002e-04 4.853552619421602210e-01 9.991205930709838867e-01
1.694710083524996857e-04 4.853552619421602210e-01 9.991105794906616211e-01
1.694710083524996857e-04 4.876035603190735923e-01 9.990894794464111328e-01
1.713333271256040785e-04 4.876035603190735923e-01 9.990562200546264648e-01
1.713333271256040785e-04 4.877534468775344689e-01 9.990222454071044922e-01
1.713333271256040785e-04 4.877637130801688037e-01 9.990197420120239258e-01
1.713333271256040785e-04 4.880532199944562777e-01 9.990196824073791504e-01
1.731956458987084712e-04 4.880532199944562777e-01 9.990170001983642578e-01
1.731956458987084712e-04 4.921042635539540355e-01 9.990094900131225586e-01
1.731956458987084712e-04 4.924040366708757888e-01 9.989460706710815430e-01
1.825072397642304349e-04 4.924040366708757888e-01 9.988222122192382812e-01
1.825072397642304349e-04 4.925539232293367209e-01 9.988085627555847168e-01
1.862318773104392204e-04 4.925539232293367209e-01 9.986953735351562500e-01
2.104420213607963261e-04 4.925539232293367209e-01 9.986478090286254883e-01
2.104420213607963261e-04 4.925867750777664922e-01 9.986028671264648438e-01
2.104420213607963261e-04 4.943505086903405288e-01 9.986028075218200684e-01
2.104420213607963261e-04 4.946276961614668455e-01 9.985299110412597656e-01
2.104420213607963261e-04 4.946502818072623375e-01 9.985297918319702148e-01
2.104420213607963261e-04 4.949521081647109688e-01 9.984995126724243164e-01
2.104420213607963261e-04 5.022965495292945892e-01 9.984993934631347656e-01
2.104420213607963261e-04 5.048446210231297693e-01 9.984420537948608398e-01
2.104420213607963261e-04 5.166856591415401878e-01 9.984303712844848633e-01
2.104420213607963261e-04 5.173981336043610435e-01 9.984269142150878906e-01
2.104420213607963261e-04 5.174350919338446264e-01 9.984267950057983398e-01
2.141666589070051116e-04 5.174350919338446264e-01 9.982128143310546875e-01
2.141666589070051116e-04 5.193877236748899451e-01 9.981735944747924805e-01
2.141666589070051116e-04 5.196731241081236075e-01 9.980224967002868652e-01
2.141666589070051116e-04 5.196874967918116983e-01 9.980224370956420898e-01
2.178912964532138971e-04 5.196874967918116983e-01 9.979718923568725586e-01
2.197536152263182899e-04 5.196874967918116983e-01 9.978146553039550781e-01
2.197536152263182899e-04 5.198373833502725194e-01 9.976851940155029297e-01
2.197536152263182899e-04 5.274754381101973699e-01 9.975230097770690918e-01
2.216159339994226826e-04 5.274754381101973699e-01 9.975195527076721191e-01
2.216159339994226826e-04 5.277731579865923006e-01 9.974091053009033203e-01
2.253405715456314681e-04 5.277731579865923006e-01 9.972038865089416504e-01
2.421014405035710028e-04 5.277731579865923006e-01 9.971615076065063477e-01
2.458260780497797883e-04 5.277731579865923006e-01 9.971066713333129883e-01
2.793478159656588578e-04 5.277731579865923006e-01 9.969196319580078125e-01
2.812101347387632234e-04 5.277731579865923006e-01 9.969011545181274414e-01
2.867970910580764287e-04 5.277731579865923006e-01 9.967842102050781250e-01
2.923840473773895799e-04 5.277731579865923006e-01 9.967321157455444336e-01
2.979710036967027852e-04 5.277731579865923006e-01 9.966599941253662109e-01
3.016956412429115707e-04 5.277731579865923006e-01 9.965063333511352539e-01
3.016956412429115707e-04 5.279743755582247955e-01 9.963891506195068359e-01
3.016956412429115707e-04 5.315182687075877821e-01 9.963890910148620605e-01
3.035579600160159363e-04 5.315182687075877821e-01 9.963750839233398438e-01
3.110072351084335073e-04 5.315182687075877821e-01 9.962995648384094238e-01
3.128695538815379272e-04 5.315182687075877821e-01 9.962891340255737305e-01
3.184565102008510783e-04 5.315182687075877821e-01 9.962707161903381348e-01
3.184565102008510783e-04 5.318098288624021341e-01 9.961755871772766113e-01
3.184565102008510783e-04 5.363084788567556993e-01 9.961755275726318359e-01
3.296304228394774348e-04 5.363084788567556993e-01 9.954600334167480469e-01
3.370796979318950058e-04 5.363084788567556993e-01 9.954599738121032715e-01
3.408043354781037913e-04 5.363084788567556993e-01 9.954030513763427734e-01
