0.000000000000000000e+00 0.000000000000000000e+00 1.999999225139617920e+00
4.747089322182103886e-07 0.000000000000000000e+00 9.999992251396179199e-01
9.494178644364207772e-07 0.000000000000000000e+00 9.999850988388061523e-01
1.898835728872841554e-06 0.000000000000000000e+00 9.999822974205017090e-01
4.747089322182104310e-06 0.000000000000000000e+00 9.980971217155456543e-01
5.696507186618524663e-06 0.000000000000000000e+00 9.978363513946533203e-01
1.815286956802436482e-03 6.477350981127408813e-01 9.975687265396118164e-01
1.856111924973202765e-03 6.477350981127408813e-01 9.974029660224914551e-01
1.857061342837639049e-03 6.477350981127408813e-01 9.968171119689941406e-01
1.858960178566512050e-03 6.477350981127408813e-01 9.935978055000305176e-01
1.859909596430948334e-03 6.477350981127408813e-01 9.929143190383911133e-01
1.860384305363166476e-03 6.477350981127408813e-01 9.928506612777709961e-01
2.815498676986205855e-03 9.375001884946864150e-01 9.926311373710632324e-01
2.822619310969479069e-03 9.375001884946864150e-01 9.926288127899169922e-01
2.824518146698352071e-03 9.375001884946864150e-01 9.919210672378540039e-01
2.826891691359442998e-03 9.375001884946864150e-01 9.918360710144042969e-01
2.934175910040758700e-03 9.375001884946864150e-01 9.915894269943237305e-01
2.934650618972976625e-03 9.375001884946864150e-01 9.914496541023254395e-01
2.935600036837413343e-03 9.375001884946864150e-01 9.913171529769897461e-01
2.937498872566285911e-03 9.375001884946864150e-01 9.911448955535888672e-01
2.939397708295158913e-03 9.375001884946864150e-01 9.907160997390747070e-01
2.940821835091813555e-03 9.375001884946864150e-01 9.906721115112304688e-01
2.952214849465050698e-03 9.375001884946864150e-01 9.906279444694519043e-01
2.953164267329486982e-03 9.375001884946864150e-01 9.905387163162231445e-01
2.956012520922796268e-03 9.375001884946864150e-01 9.904485940933227539e-01
2.956961938787232552e-03 9.375001884946864150e-01 9.898420572280883789e-01
2.960284901312760196e-03 9.375001884946864150e-01 9.895992875099182129e-01
2.961234319177196480e-03 9.375001884946864150e-01 9.892776012420654297e-01
2.961709028109414839e-03 9.375001884946864150e-01 9.888664484024047852e-01
2.970728497821560621e-03 9.375001884946864150e-01 9.885846972465515137e-01
2.971677915685997338e-03 9.375001884946864150e-01 9.875764846801757812e-01
2.972152624618215264e-03 9.431811670183558594e-01 9.862296581268310547e-01
2.998736324822435118e-03 9.431811670183558594e-01 9.857757687568664551e-01
3.001584578415744404e-03 9.431811670183558594e-01 9.825946092605590820e-01
3.001584578415744404e-03 9.463453644884053384e-01 9.820240139961242676e-01
3.001584578415744404e-03 9.943180161713361942e-01 9.820239543914794922e-01
3.005382249873489973e-03 9.943180161713361942e-01 9.819304347038269043e-01
3.005856958805708332e-03 9.943180161713361942e-01 9.810690879821777344e-01
3.016775264246727116e-03 9.943180161713361942e-01 9.810225367546081543e-01
3.017724682111163400e-03 9.943180161713361942e-01 9.810224771499633789e-01
3.019148808907818043e-03 9.943180161713361942e-01 9.808734655380249023e-01
3.022471771433345687e-03 9.943180161713361942e-01 9.807220697402954102e-01
3.023421189297781971e-03 9.943180161713361942e-01 9.804648756980895996e-01
3.025320025026654973e-03 9.943180161713361942e-01 9.804648160934448242e-01
3.026744151823309616e-03 9.943180161713361942e-01 9.798409342765808105e-01
3.031491241145491469e-03 9.943180161713361942e-01 9.797497987747192383e-01
3.041460128722073969e-03 9.943180161713361942e-01 9.796580076217651367e-01
3.046681926976474181e-03 9.943180161713361942e-01 9.794728755950927734e-01
3.058074941349711324e-03 9.943180161713361942e-01 9.792860746383666992e-01
3.063771448536329895e-03 9.943180161713361942e-01 9.791920185089111328e-01
3.066144993197420822e-03 9.943180161713361942e-01 9.773046970367431641e-01
3.067094411061857540e-03 9.943180161713361942e-01 9.772642850875854492e-01
3.068043828926293824e-03 9.943180161713361942e-01 9.761663079261779785e-01
3.068993246790730108e-03 9.943180161713361942e-01 9.751696586608886719e-01
3.070892082519603109e-03 9.943180161713361942e-01 9.729197025299072266e-01
3.071841500384039393e-03 9.943180161713361942e-01 9.729052782058715820e-01
3.075164462909567038e-03 9.943180161713361942e-01 9.690821170806884766e-01
3.124534191860260744e-03 9.943180161713361942e-01 9.682483077049255371e-01
3.126907736521352104e-03 9.943180161713361942e-01 9.623217582702636719e-01
3.135452497301279527e-03 9.943180161713361942e-01 9.600307941436767578e-01
3.135927206233497886e-03 9.943180161713361942e-01 9.596666097640991211e-01
3.136876624097934170e-03 9.943180161713361942e-01 9.589635729789733887e-01
3.137826041962370888e-03 9.943180161713361942e-01 9.532625079154968262e-01
3.138775459826807172e-03 9.943180161713361942e-01 9.528437852859497070e-01
3.139724877691243456e-03 9.943180161713361942e-01 9.511178731918334961e-01
3.142573131284552741e-03 9.943180161713361942e-01 9.506729841232299805e-01
3.143047840216771100e-03 9.943180161713361942e-01 9.503892660140991211e-01
3.144946675945644102e-03 9.943180161713361942e-01 9.499789476394653320e-01
3.146370802742298745e-03 9.943180161713361942e-01 9.488989114761352539e-01
3.148269638471171313e-03 9.943180161713361942e-01 9.488482475280761719e-01
3.149693765267825955e-03 9.943180161713361942e-01 9.488347768783569336e-01
3.161086779641063098e-03 9.943180161713361942e-01 9.484006166458129883e-01
3.163460324302154025e-03 9.943180161713361942e-01 9.483799338340759277e-01
3.166783286827681669e-03 9.943180161713361942e-01 9.479076862335205078e-01
3.168682122556554237e-03 9.943180161713361942e-01 9.474309682846069336e-01
3.171055667217645598e-03 9.943180161713361942e-01 9.469496011734008789e-01
3.176752174404264169e-03 9.943180161713361942e-01 9.464647173881530762e-01
3.179600427997573454e-03 9.943180161713361942e-01 9.459755420684814453e-01
3.181499263726446022e-03 9.943180161713361942e-01 9.454811811447143555e-01
3.181973972658664381e-03 9.943180161713361942e-01 9.451795816421508789e-01
3.185296935184192026e-03 9.943180161713361942e-01 9.449824690818786621e-01
3.187195770913064594e-03 9.943180161713361942e-01 9.444763064384460449e-01
3.188145188777500878e-03 9.943180161713361942e-01 9.441375732421875000e-01
3.188619897709719236e-03 9.943180161713361942e-01 9.439650774002075195e-01
3.191468151303028522e-03 9.943180161713361942e-01 9.434480667114257812e-01
3.192417569167464806e-03 9.943180161713361942e-01 9.419970512390136719e-01
3.193841695964119449e-03 9.943180161713361942e-01 9.411661624908447266e-01
3.196215240625210809e-03 9.943180161713361942e-01 9.409004449844360352e-01
3.197639367421865452e-03 9.943180161713361942e-01 9.405249357223510742e-01
3.198588785286301736e-03 9.943180161713361942e-01 9.401472210884094238e-01
3.200012912082956379e-03 9.943180161713361942e-01 9.397672414779663086e-01
3.200487621015174738e-03 9.943180161713361942e-01 9.393849372863769531e-01
3.201911747811829381e-03 9.943180161713361942e-01 9.389985799789428711e-01
3.202386456744047306e-03 9.943180161713361942e-01 9.386079907417297363e-01
3.203335874608484023e-03 9.943180161713361942e-01 9.368299245834350586e-01
3.205234710337356591e-03 9.943180161713361942e-01 9.337468743324279785e-01
3.208082963930665877e-03 9.943180161713361942e-01 9.333249330520629883e-01
3.218051851507248377e-03 9.943180161713361942e-01 9.329001307487487793e-01
3.223748358693866948e-03 9.943180161713361942e-01 9.324727654457092285e-01
3.224223067626084873e-03 9.943180161713361942e-01 9.321087002754211426e-01
3.231818410541576446e-03 9.943180161713361942e-01 9.320256710052490234e-01
3.234666664134885732e-03 9.943180161713361942e-01 9.315738677978515625e-01
3.244635551711468231e-03 9.943180161713361942e-01 9.311192035675048828e-01
3.246059678508122874e-03 9.943180161713361942e-01 9.308440685272216797e-01
3.263149200067978154e-03 9.943180161713361942e-01 9.306613206863403320e-01
3.264098617932414872e-03 9.943180161713361942e-01 9.305840730667114258e-01
3.270744542983469727e-03 9.943180161713361942e-01 9.301984906196594238e-01
3.271219251915688086e-03 9.943180161713361942e-01 9.297819137573242188e-01
3.273592796576779013e-03 9.943180161713361942e-01 9.297329187393188477e-01
3.281188139492270152e-03 9.943180161713361942e-01 9.292615652084350586e-01
3.282137557356706870e-03 9.943180161713361942e-01 9.287937283515930176e-01
3.298752369984344224e-03 9.943180161713361942e-01 9.287844896316528320e-01
3.306822421832053722e-03 9.943180161713361942e-01 9.283035397529602051e-01
3.307297130764272081e-03 9.943180161713361942e-01 9.281351566314697266e-01
3.310145384357580933e-03 9.943180161713361942e-01 9.279985427856445312e-01
3.318690145137508790e-03 9.943180161713361942e-01 9.278198480606079102e-01
3.340052047087328432e-03 9.943180161713361942e-01 9.273332357406616211e-01
3.341001464951764716e-03 9.943180161713361942e-01 9.268435835838317871e-01
3.359040404376056714e-03 9.943180161713361942e-01 9.268435239791870117e-01
3.369958709817075498e-03 9.943180161713361942e-01 9.263486862182617188e-01
3.392744738563549783e-03 9.943180161713361942e-01 9.258468747138977051e-01
