0.000000000000000000e+00 0.000000000000000000e+00 1.999880909919738770e+00
0.000000000000000000e+00 4.106481053723038518e-06 9.998809099197387695e-01
0.000000000000000000e+00 6.159721580584557353e-06 9.998768568038940430e-01
0.000000000000000000e+00 1.847916474175367291e-05 9.998711347579956055e-01
0.000000000000000000e+00 2.053240526861519174e-05 9.998681545257568359e-01
0.000000000000000000e+00 3.695832948350734581e-05 9.998639822006225586e-01
0.000000000000000000e+00 4.106481053723038348e-05 9.998638629913330078e-01
0.000000000000000000e+00 6.159721580584557861e-05 9.998636245727539062e-01
0.000000000000000000e+00 7.802314002073772929e-05 9.998635053634643555e-01
0.000000000000000000e+00 9.444906423562987997e-05 9.998608827590942383e-01
0.000000000000000000e+00 9.650230476249139881e-05 9.998598098754882812e-01
0.000000000000000000e+00 1.088217479236605118e-04 9.998592138290405273e-01
0.000000000000000000e+00 1.252476721385526761e-04 9.998589158058166504e-01
0.000000000000000000e+00 1.334606342459987514e-04 9.998579025268554688e-01
0.000000000000000000e+00 1.519397989877524209e-04 9.998562932014465332e-01
0.000000000000000000e+00 1.560462800414754586e-04 9.998558163642883301e-01
0.000000000000000000e+00 1.580995205683369774e-04 9.998548030853271484e-01
0.000000000000000000e+00 1.704189637295060904e-04 9.998536109924316406e-01
0.000000000000000000e+00 1.745254447832291281e-04 9.998489618301391602e-01
0.000000000000000000e+00 1.765786853100906469e-04 9.998487234115600586e-01
0.000000000000000000e+00 1.888981284712597599e-04 9.998431205749511719e-01
0.000000000000000000e+00 1.909513689981212788e-04 9.998413324356079102e-01
0.000000000000000000e+00 1.950578500518443165e-04 9.998394250869750977e-01
0.000000000000000000e+00 2.012175716324288730e-04 9.998392462730407715e-01
0.000000000000000000e+00 2.217499769010440613e-04 9.998390674591064453e-01
0.000000000000000000e+00 2.320161795353516555e-04 9.998387694358825684e-01
0.000000000000000000e+00 2.361226605890747203e-04 9.998382925987243652e-01
0.000000000000000000e+00 2.381759011159362391e-04 9.998381733894348145e-01
0.000000000000000000e+00 2.504953442771053521e-04 9.998381137847900391e-01
0.000000000000000000e+00 2.587083063845514275e-04 9.998372793197631836e-01
0.000000000000000000e+00 2.669212684919975028e-04 9.998370409011840820e-01
0.000000000000000000e+00 2.854004332337511723e-04 9.998363852500915527e-01
0.000000000000000000e+00 3.203055221903969925e-04 9.998362064361572266e-01
0.000000000000000000e+00 3.244120032441200302e-04 9.998357295989990234e-01
0.000000000000000000e+00 3.367314464052891432e-04 9.998344182968139648e-01
0.000000000000000000e+00 3.531573706201812939e-04 9.998329877853393555e-01
0.000000000000000000e+00 3.634235732544888881e-04 9.998328685760498047e-01
0.000000000000000000e+00 3.675300543082119257e-04 9.998319149017333984e-01
0.000000000000000000e+00 3.695832948350734446e-04 9.998316764831542969e-01
0.000000000000000000e+00 3.777962569425195199e-04 9.998301267623901367e-01
0.000000000000000000e+00 3.798494974693810387e-04 9.998300671577453613e-01
0.000000000000000000e+00 4.003819027379962271e-04 9.998288750648498535e-01
