0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00
0.000000000000000000e+00 5.294001445628582214e-01 1.000000000000000000e+00
0.000000000000000000e+00 5.490106290897063257e-01 9.999997615814208984e-01
0.000000000000000000e+00 5.686206109640573603e-01 9.999997019767761230e-01
0.000000000000000000e+00 5.882285822284193388e-01 9.999995231628417969e-01
0.000000000000000000e+00 6.078360508402841367e-01 9.999977350234985352e-01
0.000000000000000000e+00 7.254823704689646879e-01 9.999959468841552734e-01
0.000000000000000000e+00 7.622448661587195584e-01 9.999924898147583008e-01
0.000000000000000000e+00 7.647028368701638268e-01 9.999923706054687500e-01
0.000000000000000000e+00 7.843118134395203889e-01 9.999910593032836914e-01
0.000000000000000000e+00 8.039177740938934225e-01 9.999895691871643066e-01
0.000000000000000000e+00 8.223228979323892185e-01 9.999885559082031250e-01
0.000000000000000000e+00 8.235267506632499845e-01 9.999884366989135742e-01
0.000000000000000000e+00 8.247441750115358516e-01 9.999873042106628418e-01
0.000000000000000000e+00 8.431337166226176016e-01 9.999872446060180664e-01
0.000000000000000000e+00 9.019606463306870658e-01 9.999802112579345703e-01
0.000000000000000000e+00 9.215686175950490444e-01 9.999765157699584961e-01
0.000000000000000000e+00 9.607835548187786401e-01 9.999256134033203125e-01
0.000000000000000000e+00 9.803925313881352022e-01 9.998198747634887695e-01
1.898835728872841554e-06 9.803925313881352022e-01 9.996814727783203125e-01
1.898835728872841554e-06 1.000000000000000000e+00 9.996734857559204102e-01
5.696507186618524663e-06 1.000000000000000000e+00 9.985665082931518555e-01
7.595342915491366218e-06 1.000000000000000000e+00 9.985200166702270508e-01
9.494178644364208619e-06 1.000000000000000000e+00 9.979116320610046387e-01
1.519068583098273244e-05 1.000000000000000000e+00 9.978594779968261719e-01
2.088719301760125625e-05 1.000000000000000000e+00 9.886798858642578125e-01
2.326073767869230841e-05 1.000000000000000000e+00 9.853077530860900879e-01
2.468486447534694105e-05 1.000000000000000000e+00 9.853076934814453125e-01
2.753311806865620296e-05 1.000000000000000000e+00 9.768860340118408203e-01
2.895724486531083561e-05 1.000000000000000000e+00 9.617171287536621094e-01
3.228020739083831066e-05 1.000000000000000000e+00 9.474090337753295898e-01
3.275491632305652041e-05 1.000000000000000000e+00 9.474089741706848145e-01
3.417904311971114967e-05 1.000000000000000000e+00 8.403486013412475586e-01
3.465375205192935943e-05 1.000000000000000000e+00 7.875201702117919922e-01
3.607787884858398869e-05 1.000000000000000000e+00 7.875201106071472168e-01
3.987555030632967349e-05 1.000000000000000000e+00 7.647988796234130859e-01
4.272380389963893879e-05 1.000000000000000000e+00 5.155680775642395020e-01
4.652147535738461681e-05 1.000000000000000000e+00 3.864046037197113037e-01
5.031914681513030162e-05 1.000000000000000000e+00 3.359366357326507568e-01
5.601565400174882543e-05 1.000000000000000000e+00 2.208214104175567627e-01
5.743978079840346147e-05 1.000000000000000000e+00 2.143207490444183350e-01
5.791448973062167122e-05 1.000000000000000000e+00 1.864156424999237061e-01
5.933861652727630048e-05 1.000000000000000000e+00 1.864156126976013184e-01
5.981332545949451024e-05 1.000000000000000000e+00 1.518312394618988037e-01
6.123745225614913950e-05 1.000000000000000000e+00 1.518305540084838867e-01
6.313628798502197851e-05 1.000000000000000000e+00 1.182314157485961914e-01
6.693395944276767009e-05 1.000000000000000000e+00 1.120504438877105713e-01
7.263046662938618713e-05 1.000000000000000000e+00 9.158256649971008301e-02
