0.000000000000000000e+00 0.000000000000000000e+00 1.940980076789855957e+00
2.030910457157943728e-06 0.000000000000000000e+00 9.409800767898559570e-01
4.061820914315887456e-06 0.000000000000000000e+00 9.301630258560180664e-01
3.249456731452709965e-05 0.000000000000000000e+00 8.796192407608032227e-01
3.249456731452709965e-05 4.890803408513759866e-05 8.762051463127136230e-01
3.249456731452709965e-05 6.489719907450950450e-04 8.762050867080688477e-01
4.061820914315887626e-05 6.489719907450950450e-04 8.743359446525573730e-01
1.117000751436869182e-04 6.489719907450950450e-04 8.741930127143859863e-01
1.198237169723186948e-04 6.489719907450950450e-04 8.479932546615600586e-01
1.238855378866345763e-04 6.489719907450950450e-04 8.464941382408142090e-01
1.259164483437925171e-04 6.489719907450950450e-04 8.397003412246704102e-01
1.299782692581083986e-04 6.489719907450950450e-04 8.346103429794311523e-01
1.401328215438981295e-04 6.489719907450950450e-04 8.206999897956848145e-01
1.441946424582140110e-04 6.489719907450950450e-04 8.183833360671997070e-01
1.482564633725298926e-04 6.489719907450950450e-04 8.107008337974548340e-01
1.523182842868458012e-04 6.489719907450950450e-04 8.034598827362060547e-01
1.543491947440037420e-04 6.489719907450950450e-04 8.033212423324584961e-01
1.645037470297934458e-04 6.489719907450950450e-04 8.012741804122924805e-01
1.665346574869514137e-04 6.489719907450950450e-04 8.008597493171691895e-01
1.726273888584252359e-04 6.489719907450950450e-04 8.008596897125244141e-01
1.787201202298990582e-04 6.489719907450950450e-04 7.989532351493835449e-01
1.848128516013729076e-04 6.489719907450950450e-04 7.986795902252197266e-01
1.888746725156887892e-04 6.489719907450950450e-04 7.952695488929748535e-01
1.990292248014784930e-04 6.489719907450950450e-04 7.905534505844116211e-01
2.030910457157944016e-04 6.489719907450950450e-04 7.904313802719116211e-01
2.051219561729523424e-04 6.489719907450950450e-04 7.902507781982421875e-01
2.091837770872682239e-04 6.489719907450950450e-04 7.901636958122253418e-01
2.132455980015841054e-04 6.489719907450950450e-04 7.877372503280639648e-01
2.173074189158999870e-04 6.489719907450950450e-04 7.852391600608825684e-01
2.294928816588476586e-04 6.489719907450950450e-04 7.842211723327636719e-01
2.376165234874794488e-04 6.489719907450950450e-04 7.836956381797790527e-01
2.396474339446373896e-04 6.489719907450950450e-04 7.828348278999328613e-01
2.457401653161112118e-04 6.489719907450950450e-04 7.819764614105224609e-01
2.477710757732691526e-04 6.489719907450950450e-04 7.817245721817016602e-01
2.518328966875850341e-04 6.489719907450950450e-04 7.796874642372131348e-01
2.619874489733747380e-04 6.489719907450950450e-04 7.791817188262939453e-01
2.985438372022177801e-04 6.489719907450950450e-04 7.784661054611206055e-01
3.026056581165336616e-04 6.489719907450950450e-04 7.766415476799011230e-01
3.086983894880074839e-04 6.489719907450950450e-04 7.760330438613891602e-01
3.127602104023233655e-04 6.489719907450950450e-04 7.718017101287841797e-01
3.147911208594813062e-04 6.489719907450950450e-04 7.718016505241394043e-01
3.472856881740084127e-04 6.489719907450950450e-04 7.706592082977294922e-01
3.574402404597981165e-04 6.489719907450950450e-04 7.698724269866943359e-01
3.675947927455878203e-04 6.489719907450950450e-04 7.651990056037902832e-01
3.716566136599037560e-04 6.489719907450950450e-04 7.639703750610351562e-01
4.325839273746420331e-04 6.489719907450950450e-04 7.639703154563903809e-01
4.528930319462214950e-04 6.489719907450950450e-04 7.633305788040161133e-01
8.022096305773878484e-04 6.489719907450950450e-04 7.628346681594848633e-01
8.042405410345457350e-04 6.489719907450950450e-04 7.622840404510498047e-01
8.103332724060196115e-04 6.489719907450950450e-04 7.622421979904174805e-01
8.732914965779158293e-04 6.489719907450950450e-04 7.614789605140686035e-01
8.793842279493897058e-04 6.489719907450950450e-04 7.614789009094238281e-01
1.021547959950445776e-03 6.489719907450950450e-04 7.612480521202087402e-01
1.029671601779077539e-03 6.489719907450950450e-04 7.612479925155639648e-01
1.037795243607709302e-03 6.489719907450950450e-04 7.611268758773803711e-01
1.043887974979183179e-03 6.489719907450950450e-04 7.595975995063781738e-01
1.045918885436341065e-03 6.489719907450950450e-04 7.568283677101135254e-01
1.052011616807814942e-03 6.489719907450950450e-04 7.551124691963195801e-01
1.054042527264972828e-03 6.489719907450950450e-04 7.551124095916748047e-01
1.058104348179288818e-03 6.489719907450950450e-04 7.547593116760253906e-01
1.070289810922236354e-03 6.489719907450950450e-04 7.526627779006958008e-01
1.078413452750868117e-03 6.489719907450950450e-04 7.518108487129211426e-01
1.088568005036657984e-03 6.489719907450950450e-04 7.470290064811706543e-01
1.165742602408659841e-03 6.489719907450950450e-04 7.466470003128051758e-01
1.169804423322975614e-03 6.489719907450950450e-04 7.426959872245788574e-01
1.173866244237291604e-03 6.489719907450950450e-04 7.424608469009399414e-01
1.175897154694449491e-03 6.489719907450950450e-04 7.423843741416931152e-01
1.427730051382034579e-03 6.489719907450950450e-04 7.423782348632812500e-01
1.431791872296350352e-03 6.489719907450950450e-04 7.412224411964416504e-01
1.437884603667824229e-03 6.489719907450950450e-04 7.409588098526000977e-01
1.439915514124982332e-03 6.489719907450950450e-04 7.408691644668579102e-01
1.470379170982351281e-03 6.489719907450950450e-04 7.403489351272583008e-01
1.474440991896667271e-03 6.489719907450950450e-04 7.396941184997558594e-01
1.508966469668352427e-03 6.489719907450950450e-04 7.394748926162719727e-01
1.515059201039826086e-03 6.489719907450950450e-04 7.385357618331909180e-01
1.547553768354353355e-03 6.489719907450950450e-04 7.383520007133483887e-01
1.551615589268669129e-03 6.489719907450950450e-04 7.358006834983825684e-01
