0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00
0.000000000000000000e+00 9.692311725917973630e-01 1.000000000000000000e+00
0.000000000000000000e+00 9.769224083895209354e-01 9.999932646751403809e-01
1.473200277158078777e-06 9.769224083895209354e-01 9.999310970306396484e-01
1.473200277158078777e-06 9.846136441872445078e-01 9.991072416305541992e-01
1.473200277158078777e-06 9.923053655121316652e-01 9.991011023521423340e-01
1.964267036210771702e-06 9.923053655121316652e-01 9.989601373672485352e-01
7.366001385790394095e-06 9.923053655121316652e-01 9.989600777626037598e-01
1.325880249442270920e-05 9.923053655121316652e-01 9.987596273422241211e-01
1.374986925347540276e-05 9.923053655121316652e-01 9.986372590065002441e-01
1.473200277158078819e-05 9.923053655121316652e-01 9.986371994018554688e-01
1.473200277158078819e-05 9.927860374040415881e-01 9.985989332199096680e-01
1.473200277158078819e-05 1.000000000000000000e+00 9.985988736152648926e-01
2.062480388021310245e-05 1.000000000000000000e+00 9.963182210922241211e-01
2.455333795263464755e-05 1.000000000000000000e+00 9.949712157249450684e-01
2.749973850695080552e-05 1.000000000000000000e+00 9.948762059211730957e-01
3.142827257937234723e-05 1.000000000000000000e+00 9.935531616210937500e-01
3.535680665179388894e-05 1.000000000000000000e+00 9.931760430335998535e-01
3.732107368800466319e-05 1.000000000000000000e+00 9.930315017700195312e-01
4.124960776042620490e-05 1.000000000000000000e+00 9.916702508926391602e-01
4.419600831474236287e-05 1.000000000000000000e+00 9.914357662200927734e-01
4.616027535095313712e-05 1.000000000000000000e+00 9.890871047973632812e-01
4.910667590526929509e-05 1.000000000000000000e+00 9.872106313705444336e-01
5.598161053200699478e-05 1.000000000000000000e+00 9.856281876564025879e-01
6.187441164063931073e-05 1.000000000000000000e+00 9.849873781204223633e-01
6.236547839969200260e-05 1.000000000000000000e+00 9.828057289123535156e-01
6.383867867685007820e-05 1.000000000000000000e+00 9.828056693077087402e-01
8.740988311137934202e-05 1.000000000000000000e+00 9.826570749282836914e-01
9.526695125622242544e-05 1.000000000000000000e+00 9.791166186332702637e-01
9.919548532864397392e-05 1.000000000000000000e+00 9.653602838516235352e-01
1.031240194010655224e-04 1.000000000000000000e+00 9.646183252334594727e-01
1.041061529191709061e-04 1.000000000000000000e+00 9.623358249664306641e-01
1.090168205096978384e-04 1.000000000000000000e+00 9.623357653617858887e-01
1.104900207868559140e-04 1.000000000000000000e+00 9.541613459587097168e-01
1.124542878230666814e-04 1.000000000000000000e+00 9.529273509979248047e-01
1.649984310417048196e-04 1.000000000000000000e+00 9.465306997299194336e-01
1.679448315960209708e-04 1.000000000000000000e+00 9.453887343406677246e-01
1.684358983550736898e-04 1.000000000000000000e+00 9.423569440841674805e-01
1.699090986322317654e-04 1.000000000000000000e+00 9.423568844795227051e-01
1.718733656684425328e-04 1.000000000000000000e+00 9.421093463897705078e-01
6.216905169607092043e-04 1.000000000000000000e+00 9.379161000251770020e-01
1.062177399830974839e-03 1.000000000000000000e+00 9.352172613143920898e-01
1.064141666867185606e-03 1.000000000000000000e+00 9.346441030502319336e-01
1.078873669638766471e-03 1.000000000000000000e+00 9.340991973876953125e-01
1.082802203711188006e-03 1.000000000000000000e+00 9.274585247039794922e-01
1.083293270470240535e-03 1.000000000000000000e+00 9.271497726440429688e-01
1.084275403988346027e-03 1.000000000000000000e+00 9.271496534347534180e-01
1.084766470747398773e-03 1.000000000000000000e+00 9.177091717720031738e-01
1.086239671024556794e-03 1.000000000000000000e+00 9.177091121673583984e-01
1.092132472133189097e-03 1.000000000000000000e+00 9.046832323074340820e-01
1.096061006205610632e-03 1.000000000000000000e+00 8.946030139923095703e-01
1.097534206482768653e-03 1.000000000000000000e+00 8.939021229743957520e-01
1.099498473518979421e-03 1.000000000000000000e+00 8.919249773025512695e-01
1.149096216183301570e-03 1.000000000000000000e+00 8.908622264862060547e-01
1.153024750255723105e-03 1.000000000000000000e+00 8.742837905883789062e-01
1.160881818400566175e-03 1.000000000000000000e+00 8.672945499420166016e-01
1.163337152195829472e-03 1.000000000000000000e+00 8.566510677337646484e-01
1.204095693197203059e-03 1.000000000000000000e+00 8.566510081291198730e-01
1.213917028378256897e-03 1.000000000000000000e+00 8.495748043060302734e-01
1.219809829486889199e-03 1.000000000000000000e+00 8.357931971549987793e-01
1.222756230041205459e-03 1.000000000000000000e+00 8.342186212539672852e-01
1.230613298186048529e-03 1.000000000000000000e+00 8.313605785369873047e-01
1.232577565222259296e-03 1.000000000000000000e+00 8.265422582626342773e-01
1.236997166053733577e-03 1.000000000000000000e+00 8.222304582595825195e-01
1.237979299571838852e-03 1.000000000000000000e+00 8.222303390502929688e-01
1.239452499848996874e-03 1.000000000000000000e+00 8.130513429641723633e-01
1.243872100680471155e-03 1.000000000000000000e+00 8.112806081771850586e-01
1.245345300957629393e-03 1.000000000000000000e+00 8.103528022766113281e-01
1.247309567993840160e-03 1.000000000000000000e+00 8.023872971534729004e-01
1.254184502620577738e-03 1.000000000000000000e+00 7.974826097488403320e-01
1.260077303729210041e-03 1.000000000000000000e+00 7.907775640487670898e-01
1.263023704283526300e-03 1.000000000000000000e+00 7.827205657958984375e-01
1.264987971319737068e-03 1.000000000000000000e+00 7.673019170761108398e-01
1.265479038078789597e-03 1.000000000000000000e+00 7.650206089019775391e-01
1.266461171596895089e-03 1.000000000000000000e+00 7.650205492973327637e-01
1.268425438633105857e-03 1.000000000000000000e+00 7.622738480567932129e-01
1.268916505392158603e-03 1.000000000000000000e+00 7.618814706802368164e-01
1.270389705669316624e-03 1.000000000000000000e+00 7.618814110755920410e-01
1.272353972705527391e-03 1.000000000000000000e+00 7.486297488212585449e-01
1.272845039464580138e-03 1.000000000000000000e+00 7.431640028953552246e-01
1.275300373259843651e-03 1.000000000000000000e+00 7.431639432907104492e-01
1.280702107609423207e-03 1.000000000000000000e+00 7.274005413055419922e-01
1.281193174368475953e-03 1.000000000000000000e+00 7.234019041061401367e-01
1.282666374645633975e-03 1.000000000000000000e+00 7.234017848968505859e-01
1.284630641681844742e-03 1.000000000000000000e+00 7.158121466636657715e-01
1.292487709826687812e-03 1.000000000000000000e+00 7.004400491714477539e-01
1.295434110381004072e-03 1.000000000000000000e+00 6.941272020339965820e-01
1.295925177140056601e-03 1.000000000000000000e+00 6.919926404953002930e-01
1.297398377417214839e-03 1.000000000000000000e+00 6.919925808906555176e-01
1.299362644453425607e-03 1.000000000000000000e+00 6.863861083984375000e-01
1.299853711212478136e-03 1.000000000000000000e+00 6.845918893814086914e-01
1.305746512321110438e-03 1.000000000000000000e+00 6.749107837677001953e-01
1.307219712598268677e-03 1.000000000000000000e+00 6.692015528678894043e-01
1.307710779357321206e-03 1.000000000000000000e+00 6.585271358489990234e-01
1.309183979634479444e-03 1.000000000000000000e+00 6.585270166397094727e-01
1.311148246670690212e-03 1.000000000000000000e+00 6.498183012008666992e-01
1.312621446947848233e-03 1.000000000000000000e+00 6.329933404922485352e-01
1.314585713984059000e-03 1.000000000000000000e+00 6.197521686553955078e-01
