0.000000000000000000e+00 0.000000000000000000e+00 1.998385190963745117e+00
0.000000000000000000e+00 8.007638054759924813e-05 9.983851909637451172e-01
0.000000000000000000e+00 1.355138747728602702e-04 9.983566999435424805e-01
0.000000000000000000e+00 1.888981284712597599e-04 9.983274340629577637e-01
0.000000000000000000e+00 2.155902553204595048e-04 9.983113408088684082e-01
0.000000000000000000e+00 2.689745090188590216e-04 9.976702928543090820e-01
0.000000000000000000e+00 2.730809900725820593e-04 9.972196817398071289e-01
0.000000000000000000e+00 4.003819027379962271e-04 9.972196221351623535e-01
0.000000000000000000e+00 5.810670691018098846e-04 9.972195625305175781e-01
0.000000000000000000e+00 5.892800312092559599e-04 9.972195029258728027e-01
0.000000000000000000e+00 7.761249191536542281e-04 9.972194433212280273e-01
0.000000000000000000e+00 1.071791555021712940e-03 9.972193241119384766e-01
0.000000000000000000e+00 1.151867935569312338e-03 9.972166419029235840e-01
0.000000000000000000e+00 1.258636442966111317e-03 9.972157478332519531e-01
0.000000000000000000e+00 1.285328569815311116e-03 9.972139596939086914e-01
0.000000000000000000e+00 1.365404950362910296e-03 9.972131252288818359e-01
0.000000000000000000e+00 1.381830874577802447e-03 9.972114562988281250e-01
0.000000000000000000e+00 1.472173457759709276e-03 9.972113966941833496e-01
0.000000000000000000e+00 1.552249838307308456e-03 9.972095489501953125e-01
0.000000000000000000e+00 1.661071586230969009e-03 9.972075223922729492e-01
0.000000000000000000e+00 1.687763713080168808e-03 9.972065687179565430e-01
0.000000000000000000e+00 1.695976675187614883e-03 9.972047805786132812e-01
0.000000000000000000e+00 1.741147966778568189e-03 9.972046613693237305e-01
0.000000000000000000e+00 1.794532220476967787e-03 9.971977472305297852e-01
0.000000000000000000e+00 1.901300727873766767e-03 9.971941709518432617e-01
0.000000000000000000e+00 1.983430348948227520e-03 9.971908330917358398e-01
0.000000000000000000e+00 2.143583110043425881e-03 9.971837401390075684e-01
0.000000000000000000e+00 2.225712731117886634e-03 9.971779584884643555e-01
0.000000000000000000e+00 2.305789111665486248e-03 9.971731901168823242e-01
0.000000000000000000e+00 2.311948833246070534e-03 9.971696734428405762e-01
0.000000000000000000e+00 2.359173365363885413e-03 9.971695542335510254e-01
0.000000000000000000e+00 2.385865492213085429e-03 9.971692562103271484e-01
0.000000000000000000e+00 2.490580759083022618e-03 9.971605539321899414e-01
0.000000000000000000e+00 2.492633999609884191e-03 9.971604347229003906e-01
0.000000000000000000e+00 2.519326126459084207e-03 9.971554279327392578e-01
0.000000000000000000e+00 2.574763620684344945e-03 9.971528649330139160e-01
0.000000000000000000e+00 2.734916381779543739e-03 9.971453547477722168e-01
0.000000000000000000e+00 2.761608508628743321e-03 9.971377849578857422e-01
0.000000000000000000e+00 2.814992762327142919e-03 9.971313476562500000e-01
0.000000000000000000e+00 2.839631648649480929e-03 9.971256256103515625e-01
0.000000000000000000e+00 2.843738129703204075e-03 9.971225261688232422e-01
0.000000000000000000e+00 2.948453396573141698e-03 9.971224665641784668e-01
0.000000000000000000e+00 3.055221903969940461e-03 9.971148371696472168e-01
0.000000000000000000e+00 3.081914030819140476e-03 9.971143603324890137e-01
0.000000000000000000e+00 3.161990411366739657e-03 9.971086978912353516e-01
0.000000000000000000e+00 3.322143172461938018e-03 9.971071481704711914e-01
0.000000000000000000e+00 3.326249653515661164e-03 9.971032142639160156e-01
0.000000000000000000e+00 3.375527426160337616e-03 9.971031546592712402e-01
0.000000000000000000e+00 3.379633907214060762e-03 9.970918297767639160e-01
0.000000000000000000e+00 3.482295933557136378e-03 9.970917701721191406e-01
0.000000000000000000e+00 3.562372314104735992e-03 9.970907568931579590e-01
0.000000000000000000e+00 3.646555175706057885e-03 9.970855712890625000e-01
0.000000000000000000e+00 3.837506544704179408e-03 9.970822930335998535e-01
0.000000000000000000e+00 3.890890798402579006e-03 9.970737695693969727e-01
0.000000000000000000e+00 3.970967178950178186e-03 9.970651865005493164e-01
0.000000000000000000e+00 3.997659305799377769e-03 9.970614910125732422e-01
0.000000000000000000e+00 4.051043559497777800e-03 9.970566034317016602e-01
0.000000000000000000e+00 4.157812066894576129e-03 9.970479607582092285e-01
0.000000000000000000e+00 4.291272701140574908e-03 9.970393180847167969e-01
0.000000000000000000e+00 4.400094449064235677e-03 9.970307350158691406e-01
0.000000000000000000e+00 4.453478702762634842e-03 9.970210790634155273e-01
0.000000000000000000e+00 4.586939337008633620e-03 9.970133304595947266e-01
0.000000000000000000e+00 4.640323590707033652e-03 9.969869852066040039e-01
0.000000000000000000e+00 4.693707844405432816e-03 9.969798326492309570e-01
0.000000000000000000e+00 4.773784224953032430e-03 9.969782829284667969e-01
0.000000000000000000e+00 4.855913846027492750e-03 9.969694614410400391e-01
0.000000000000000000e+00 4.882605972876692332e-03 9.969654083251953125e-01
0.000000000000000000e+00 4.933936986048230791e-03 9.969606399536132812e-01
0.000000000000000000e+00 4.938043467101953937e-03 9.969605803489685059e-01
0.000000000000000000e+00 5.044811974498752266e-03 9.969518184661865234e-01
0.000000000000000000e+00 5.071504101347952716e-03 9.969509840011596680e-01
0.000000000000000000e+00 5.126941595573213453e-03 9.969428777694702148e-01
0.000000000000000000e+00 5.207017976120813067e-03 9.969315528869628906e-01
0.000000000000000000e+00 5.262455470346073805e-03 9.969217777252197266e-01
0.000000000000000000e+00 5.369223977742873001e-03 9.968837499618530273e-01
0.000000000000000000e+00 5.395916104592072583e-03 9.968773126602172852e-01
0.000000000000000000e+00 5.502684611988871780e-03 9.968623518943786621e-01
0.000000000000000000e+00 5.529376738838071362e-03 9.968475103378295898e-01
0.000000000000000000e+00 5.537589700945517654e-03 9.968473315238952637e-01
0.000000000000000000e+00 5.613559600439393255e-03 9.968472719192504883e-01
0.000000000000000000e+00 5.640251727288592837e-03 9.968352317810058594e-01
0.000000000000000000e+00 5.646411448869177556e-03 9.968230724334716797e-01
0.000000000000000000e+00 5.722381348363054024e-03 9.968230128288269043e-01
0.000000000000000000e+00 5.777818842588314761e-03 9.968106746673583984e-01
0.000000000000000000e+00 5.831203096286714793e-03 9.967983961105346680e-01
0.000000000000000000e+00 5.937971603683513122e-03 9.967859983444213867e-01
0.000000000000000000e+00 5.991355857381913154e-03 9.967610836029052734e-01
0.000000000000000000e+00 6.044740111080312318e-03 9.967550039291381836e-01
0.000000000000000000e+00 6.124816491627911932e-03 9.967485070228576660e-01
0.000000000000000000e+00 6.153561859003973088e-03 9.967359304428100586e-01
0.000000000000000000e+00 6.206946112702372252e-03 9.967235326766967773e-01
0.000000000000000000e+00 6.233638239551572702e-03 9.967232942581176758e-01
0.000000000000000000e+00 6.340406746948371031e-03 9.967103600502014160e-01
0.000000000000000000e+00 6.586795610171753725e-03 9.967076778411865234e-01
0.000000000000000000e+00 6.722309484944614076e-03 9.966818094253540039e-01
0.000000000000000000e+00 6.775693738643013241e-03 9.966756105422973633e-01
0.000000000000000000e+00 6.882462246039812437e-03 9.966663718223571777e-01
0.000000000000000000e+00 6.964591867114272757e-03 9.966347217559814453e-01
0.000000000000000000e+00 7.017976120812672788e-03 9.966264963150024414e-01
0.000000000000000000e+00 7.022082601866395934e-03 9.966183900833129883e-01
0.000000000000000000e+00 7.098052501360271535e-03 9.966183304786682129e-01
0.000000000000000000e+00 7.106265463467717827e-03 9.966021180152893066e-01
0.000000000000000000e+00 7.204821008757070731e-03 9.966020584106445312e-01
0.000000000000000000e+00 7.231513135606270314e-03 9.965857267379760742e-01
0.000000000000000000e+00 7.280790908250947199e-03 9.965583086013793945e-01
0.000000000000000000e+00 7.284897389304670345e-03 9.965582489967346191e-01
0.000000000000000000e+00 7.293110351412115770e-03 9.965527057647705078e-01
0.000000000000000000e+00 7.418358023550669124e-03 9.965526461601257324e-01
0.000000000000000000e+00 7.498434404098267871e-03 9.965342283248901367e-01
0.000000000000000000e+00 7.551818657796667902e-03 9.965164065361022949e-01
0.000000000000000000e+00 7.631895038344266649e-03 9.965145587921142578e-01
0.000000000000000000e+00 7.925508433685463788e-03 9.964948296546936035e-01
