0.000000000000000000e+00 0.000000000000000000e+00 1.986795485019683838e+00
1.940767767728913548e-06 0.000000000000000000e+00 9.867954850196838379e-01
1.164460660637348213e-05 0.000000000000000000e+00 9.816764593124389648e-01
1.552614214183130838e-05 0.000000000000000000e+00 9.614356756210327148e-01
1.940767767728913463e-05 0.000000000000000000e+00 9.493057727813720703e-01
2.328921321274696427e-05 0.000000000000000000e+00 9.435293674468994141e-01
2.717074874820479051e-05 0.000000000000000000e+00 9.312435984611511230e-01
3.687458758684935444e-05 0.000000000000000000e+00 9.270963668823242188e-01
4.075612312230718408e-05 0.000000000000000000e+00 9.179575443267822266e-01
4.851919419322283657e-05 0.000000000000000000e+00 9.088559150695800781e-01
6.016380079959631871e-05 0.000000000000000000e+00 8.798180222511291504e-01
6.404533633505414157e-05 0.000000000000000000e+00 8.792333006858825684e-01
6.986763963824089280e-05 0.000000000000000000e+00 8.715941309928894043e-01
7.568994294142763048e-05 0.000000000000000000e+00 8.374173045158386230e-01
7.957147847688546011e-05 0.000000000000000000e+00 8.113031387329101562e-01
8.345301401234328975e-05 0.000000000000000000e+00 7.997840642929077148e-01
8.927531731553002743e-05 0.000000000000000000e+00 7.901047468185424805e-01
9.509762061871676511e-05 0.000000000000000000e+00 7.678396701812744141e-01
1.009199239219035028e-04 0.000000000000000000e+00 7.579683065414428711e-01
1.028606916896324244e-04 0.000000000000000000e+00 7.525130510330200195e-01
1.067422272250902405e-04 0.000000000000000000e+00 7.477440834045410156e-01
1.086829949928191621e-04 0.000000000000000000e+00 7.452486157417297363e-01
1.203276015991926374e-04 0.000000000000000000e+00 7.352828383445739746e-01
1.242091371346504671e-04 0.000000000000000000e+00 7.340880036354064941e-01
1.300314404378372047e-04 0.000000000000000000e+00 7.294912934303283691e-01
1.377945115087528640e-04 0.000000000000000000e+00 7.293226122856140137e-01
1.397352792764817856e-04 0.000000000000000000e+00 7.281954288482666016e-01
1.436168148119396017e-04 0.000000000000000000e+00 7.281460762023925781e-01
2.115436866824515864e-04 0.000000000000000000e+00 7.271428704261779785e-01
2.154252222179094025e-04 0.000000000000000000e+00 7.271428108215332031e-01
2.425959709661141964e-04 0.000000000000000000e+00 7.264219522476196289e-01
2.522998098047587773e-04 0.000000000000000000e+00 7.250098586082458496e-01
2.620036486434033311e-04 0.000000000000000000e+00 7.187964320182800293e-01
2.658851841788611742e-04 0.000000000000000000e+00 7.179954648017883301e-01
2.678259519465900958e-04 0.000000000000000000e+00 7.155250310897827148e-01
2.717074874820478848e-04 0.000000000000000000e+00 7.153768539428710938e-01
3.260489849784574726e-04 0.000000000000000000e+00 7.153767943382263184e-01
3.338120560493731590e-04 0.000000000000000000e+00 7.120656967163085938e-01
3.415751271202887912e-04 0.000000000000000000e+00 7.120656371116638184e-01
3.435158948880177128e-04 0.000000000000000000e+00 7.060993313789367676e-01
3.512789659589333449e-04 0.000000000000000000e+00 7.048183679580688477e-01
3.571012692621201097e-04 0.000000000000000000e+00 7.042641639709472656e-01
3.687458758684935851e-04 0.000000000000000000e+00 7.031213641166687012e-01
3.765089469394092172e-04 0.000000000000000000e+00 6.983674168586730957e-01
3.784497147071381388e-04 0.000000000000000000e+00 6.967439651489257812e-01
3.862127857780537710e-04 0.000000000000000000e+00 6.958775520324707031e-01
3.881535535457826926e-04 0.000000000000000000e+00 6.931073069572448730e-01
3.978573923844273006e-04 0.000000000000000000e+00 6.867759227752685547e-01
4.483173543453790452e-04 0.000000000000000000e+00 6.833944320678710938e-01
4.541396576485657558e-04 0.000000000000000000e+00 6.807870864868164062e-01
4.638434964872103637e-04 0.000000000000000000e+00 6.807869672775268555e-01
6.307495245118969161e-04 0.000000000000000000e+00 6.798496246337890625e-01
