0.000000000000000000e+00 0.000000000000000000e+00 1.999951720237731934e+00
0.000000000000000000e+00 4.106481053723038518e-06 9.999517202377319336e-01
0.000000000000000000e+00 6.159721580584557353e-06 9.999451637268066406e-01
0.000000000000000000e+00 3.695832948350734581e-05 9.999448060989379883e-01
0.000000000000000000e+00 4.106481053723038348e-05 9.999439120292663574e-01
0.000000000000000000e+00 5.543749422526101533e-05 9.999432563781738281e-01
0.000000000000000000e+00 5.749073475212253416e-05 9.999384880065917969e-01
0.000000000000000000e+00 6.570369685956861628e-05 9.999374151229858398e-01
0.000000000000000000e+00 7.802314002073772929e-05 9.999366998672485352e-01
0.000000000000000000e+00 8.828934265504532347e-05 9.999365806579589844e-01
0.000000000000000000e+00 9.444906423562987997e-05 9.999327063560485840e-01
0.000000000000000000e+00 1.416735963534448267e-04 9.999293088912963867e-01
0.000000000000000000e+00 1.971110905787058353e-04 9.999292492866516113e-01
0.000000000000000000e+00 2.504953442771053521e-04 9.999279975891113281e-01
0.000000000000000000e+00 2.546018253308283898e-04 9.999277591705322266e-01
0.000000000000000000e+00 2.689745090188590216e-04 9.999274015426635742e-01
0.000000000000000000e+00 2.771874711263050970e-04 9.999264478683471680e-01
0.000000000000000000e+00 2.812939521800281346e-04 9.999256730079650879e-01
0.000000000000000000e+00 3.141458006098124360e-04 9.999254941940307617e-01
0.000000000000000000e+00 3.161990411366739548e-04 9.999253749847412109e-01
0.000000000000000000e+00 3.408379274590121809e-04 9.999248385429382324e-01
0.000000000000000000e+00 3.428911679858736997e-04 9.999247789382934570e-01
0.000000000000000000e+00 3.511041300933197750e-04 9.999231100082397461e-01
0.000000000000000000e+00 3.675300543082119257e-04 9.999227523803710938e-01
0.000000000000000000e+00 3.962754216842731894e-04 9.999212026596069336e-01
0.000000000000000000e+00 4.455531943289496415e-04 9.999202489852905273e-01
0.000000000000000000e+00 4.537661564363957168e-04 9.999191761016845703e-01
0.000000000000000000e+00 4.660855995975648298e-04 9.999150037765502930e-01
0.000000000000000000e+00 4.742985617050109594e-04 9.999108910560607910e-01
0.000000000000000000e+00 5.276828154034103949e-04 9.999104738235473633e-01
0.000000000000000000e+00 6.200786391121787967e-04 9.999079704284667969e-01
0.000000000000000000e+00 6.611434496494091734e-04 9.999068379402160645e-01
0.000000000000000000e+00 6.652499307031322110e-04 9.999054670333862305e-01
0.000000000000000000e+00 6.714096522837168218e-04 9.999051094055175781e-01
0.000000000000000000e+00 8.048702865297154918e-04 9.999050498008728027e-01
0.000000000000000000e+00 8.336156539057767555e-04 9.999041557312011719e-01
0.000000000000000000e+00 8.377221349594997932e-04 9.999040961265563965e-01
0.000000000000000000e+00 9.136920344533760443e-04 9.999027252197265625e-01
0.000000000000000000e+00 9.424374018294373080e-04 9.999017715454101562e-01
0.000000000000000000e+00 9.465438828831603457e-04 9.999006986618041992e-01
0.000000000000000000e+00 1.012247579742729057e-03 9.999005794525146484e-01
0.000000000000000000e+00 1.016354060796451986e-03 9.998985528945922852e-01
0.000000000000000000e+00 1.030726744484482564e-03 9.998957514762878418e-01
0.000000000000000000e+00 1.032779985011344137e-03 9.998956918716430664e-01
0.000000000000000000e+00 1.043046187645651785e-03 9.998950362205505371e-01
0.000000000000000000e+00 1.094377200817189810e-03 9.998946189880371094e-01
0.000000000000000000e+00 1.110803125032081961e-03 9.998923540115356445e-01
0.000000000000000000e+00 1.114909606085804890e-03 9.998917579650878906e-01
0.000000000000000000e+00 1.233997556643773091e-03 9.998908638954162598e-01
0.000000000000000000e+00 1.238104037697496020e-03 9.998899698257446289e-01
