0.000000000000000000e+00 0.000000000000000000e+00 1.990863323211669922e+00
1.904199712465843483e-06 0.000000000000000000e+00 9.908633232116699219e-01
5.712599137397530237e-06 0.000000000000000000e+00 9.611460566520690918e-01
9.520998562329217627e-06 0.000000000000000000e+00 9.528027772903442383e-01
1.142519827479506047e-05 0.000000000000000000e+00 9.444344043731689453e-01
1.713779741219259071e-05 0.000000000000000000e+00 9.434886574745178223e-01
2.094619683712427641e-05 0.000000000000000000e+00 9.398314952850341797e-01
3.046719539945349573e-05 0.000000000000000000e+00 9.381321072578430176e-01
3.046719539945349573e-05 2.275656767132075084e-02 9.348611235618591309e-01
3.808399424931687051e-05 2.275656767132075084e-02 9.266384840011596680e-01
3.808399424931687051e-05 2.790646393168218567e-02 9.262323379516601562e-01
3.998819396178271505e-05 2.790646393168218567e-02 9.243375658988952637e-01
3.998819396178271505e-05 2.955627499523900276e-02 9.237936735153198242e-01
3.998819396178271505e-05 5.519349697801922278e-02 9.237935543060302734e-01
4.189239367424855282e-05 5.519349697801922278e-02 9.208387732505798340e-01
5.141339223657777552e-05 5.519349697801922278e-02 9.208387136459350586e-01
5.141339223657777552e-05 6.062604616664495072e-02 9.172759652137756348e-01
5.141339223657777552e-05 6.111718068738786896e-02 9.150072336196899414e-01
5.712599137397530237e-05 6.111718068738786896e-02 9.140052795410156250e-01
5.712599137397530237e-05 7.043670879732180645e-02 9.069021940231323242e-01
5.903019108644114692e-05 7.043670879732180645e-02 9.049500226974487305e-01
5.903019108644114692e-05 7.133678798023433687e-02 9.043046236038208008e-01
6.093439079890699146e-05 7.133678798023433687e-02 9.029917716979980469e-01
6.093439079890699146e-05 7.140695005462618927e-02 9.003103971481323242e-01
6.283859051137282922e-05 7.140695005462618927e-02 8.979954123497009277e-01
6.855118964877036285e-05 7.140695005462618927e-02 8.961696624755859375e-01
7.045538936123620739e-05 7.140695005462618927e-02 8.945568203926086426e-01
7.426378878616789647e-05 7.140695005462618927e-02 8.899993896484375000e-01
7.807218821109958556e-05 7.140695005462618927e-02 8.886673450469970703e-01
7.807218821109958556e-05 7.701390211388306484e-02 8.881160020828247070e-01
7.807218821109958556e-05 1.605789373452675695e-01 8.881159424781799316e-01
8.188058763603126109e-05 1.605789373452675695e-01 8.840657472610473633e-01
8.188058763603126109e-05 1.606490994196594080e-01 8.836351633071899414e-01
8.949738648589463926e-05 1.606490994196594080e-01 8.798127174377441406e-01
9.140158619836048380e-05 1.606490994196594080e-01 8.798125982284545898e-01
1.161561824604164493e-04 1.661638384668584489e-01 8.796192407608032227e-01
1.161561824604164493e-04 1.733263839469173784e-01 8.782970905303955078e-01
1.180603821728822938e-04 1.733263839469173784e-01 8.778719305992126465e-01
1.180603821728822938e-04 1.739538333550501581e-01 8.749558925628662109e-01
1.294855804476773475e-04 1.739538333550501581e-01 8.741930127143859863e-01
1.332939798726090366e-04 1.739538333550501581e-01 8.732011318206787109e-01
1.332939798726090366e-04 1.742324770219206287e-01 8.713055849075317383e-01
1.409107787224724148e-04 1.742324770219206287e-01 8.704627752304077148e-01
1.428149784349382458e-04 1.742324770219206287e-01 8.695039153099060059e-01
1.504317772848016239e-04 1.742324770219206287e-01 8.672848939895629883e-01
1.504317772848016239e-04 1.796449799035772510e-01 8.646388053894042969e-01
1.542401767097333130e-04 1.796449799035772510e-01 8.604140877723693848e-01
