0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00
0.000000000000000000e+00 2.486084162329195990e-01 1.000000000000000000e+00
0.000000000000000000e+00 2.577925611095711611e-01 9.999998807907104492e-01
0.000000000000000000e+00 2.642294701612820651e-01 9.999998211860656738e-01
0.000000000000000000e+00 2.858624123522950367e-01 9.999997615814208984e-01
0.000000000000000000e+00 2.924266223166712697e-01 9.999997019767761230e-01
0.000000000000000000e+00 3.082304146519244115e-01 9.999996423721313477e-01
0.000000000000000000e+00 3.109447986284353260e-01 9.999995827674865723e-01
0.000000000000000000e+00 3.223341238309361811e-01 9.999995231628417969e-01
0.000000000000000000e+00 3.228679663679201450e-01 9.999994635581970215e-01
0.000000000000000000e+00 3.318816922808422443e-01 9.999994039535522461e-01
0.000000000000000000e+00 3.353660414549262114e-01 9.999993443489074707e-01
0.000000000000000000e+00 3.474678411202480333e-01 9.999992847442626953e-01
0.000000000000000000e+00 3.538493126777336184e-01 9.999992251396179199e-01
0.000000000000000000e+00 3.591856848070467123e-01 9.999991655349731445e-01
0.000000000000000000e+00 3.596394509634830983e-01 9.999991059303283691e-01
0.000000000000000000e+00 3.684848111532025294e-01 9.999990463256835938e-01
0.000000000000000000e+00 3.720430769862535514e-01 9.999989867210388184e-01
0.000000000000000000e+00 3.759647663925590466e-01 9.999989271163940430e-01
0.000000000000000000e+00 3.766649214122188560e-01 9.999988675117492676e-01
0.000000000000000000e+00 3.837917192809551792e-01 9.999988079071044922e-01
0.000000000000000000e+00 3.869167513628383737e-01 9.999987483024597168e-01
0.000000000000000000e+00 3.890952395618384463e-01 9.999986886978149414e-01
0.000000000000000000e+00 3.905201884874803797e-01 9.999986290931701660e-01
0.000000000000000000e+00 3.951913106860903135e-01 9.999985694885253906e-01
0.000000000000000000e+00 3.964355744453684216e-01 9.999985098838806152e-01
0.000000000000000000e+00 3.998213680741630749e-01 9.999984502792358398e-01
0.000000000000000000e+00 4.018848748036588647e-01 9.999983906745910645e-01
0.000000000000000000e+00 4.044945435132998868e-01 9.999983310699462891e-01
0.000000000000000000e+00 4.054205549909143946e-01 9.999982714653015137e-01
0.000000000000000000e+00 4.061617748211114320e-01 9.999982118606567383e-01
