0.000000000000000000e+00 0.000000000000000000e+00 1.957834720611572266e+00
6.353845665088795311e-06 0.000000000000000000e+00 9.578347206115722656e-01
5.294871387573995669e-05 0.000000000000000000e+00 9.409800767898559570e-01
5.718461098579915187e-05 0.000000000000000000e+00 9.358057379722595215e-01
6.142050809585834705e-05 0.000000000000000000e+00 9.350442886352539062e-01
6.353845665088794802e-05 0.000000000000000000e+00 9.288763999938964844e-01
6.353845665088794802e-05 5.255098804918047374e-05 9.252318143844604492e-01
6.353845665088794802e-05 6.632297112413812088e-04 9.252316951751708984e-01
6.777435376094714998e-05 6.632297112413812088e-04 9.232397079467773438e-01
1.016615306414207250e-04 6.632297112413812088e-04 9.208387136459350586e-01
1.037794791964503124e-04 6.632297112413812088e-04 9.197526574134826660e-01
1.143692219715983037e-04 6.632297112413812088e-04 9.171558618545532227e-01
1.143692219715983037e-04 8.843062816551749451e-04 9.155274629592895508e-01
1.228410161917166941e-04 8.843062816551749451e-04 9.142924547195434570e-01
1.291948618568054970e-04 8.843062816551749451e-04 9.068725705146789551e-01
1.291948618568054970e-04 1.545723889860377374e-03 9.055574536323547363e-01
1.291948618568054970e-04 2.208953601101758691e-03 9.048195481300354004e-01
1.313128104118350980e-04 2.208953601101758691e-03 8.989926576614379883e-01
1.397846046319535019e-04 2.208953601101758691e-03 8.976013064384460449e-01
1.440205017420126768e-04 2.208953601101758691e-03 8.905205726623535156e-01
1.482563988520718787e-04 2.208953601101758691e-03 8.881160020828247070e-01
1.884974213976342431e-04 2.208953601101758691e-03 8.881159424781799316e-01
1.927333185076934451e-04 2.208953601101758691e-03 8.880128860473632812e-01
1.948512670627230460e-04 2.208953601101758691e-03 8.825794458389282227e-01
1.990871641727822480e-04 2.208953601101758691e-03 8.816877603530883789e-01
2.012051127278118490e-04 2.208953601101758691e-03 8.813318014144897461e-01
1.651999872923086594e-03 2.208953601101758691e-03 8.796192407608032227e-01
1.654117821478116304e-03 2.208953601101758691e-03 8.782970905303955078e-01
1.660471667143204998e-03 2.208953601101758691e-03 8.768442869186401367e-01
1.671061409918353112e-03 2.208953601101758691e-03 8.768442273139953613e-01
1.685887049803560210e-03 2.208953601101758691e-03 8.754553794860839844e-01
1.690122946913619412e-03 2.208953601101758691e-03 8.748874068260192871e-01
1.700712689688767525e-03 2.208953601101758691e-03 8.748873472213745117e-01
1.751543455009477732e-03 2.208953601101758691e-03 8.741930127143859863e-01
1.755779352119536934e-03 2.208953601101758691e-03 8.729652166366577148e-01
1.868030625536105677e-03 2.208953601101758691e-03 8.728045225143432617e-01
1.872266522646164879e-03 2.208953601101758691e-03 8.723189830780029297e-01
1.880738316866283283e-03 2.208953601101758691e-03 8.721619844436645508e-01
1.956984464847348702e-03 2.208953601101758691e-03 8.721618652343750000e-01
1.959102413402378628e-03 2.208953601101758691e-03 8.719562292098999023e-01
1.963338310512437613e-03 2.208953601101758691e-03 8.715253472328186035e-01
1.980281898952674421e-03 2.208953601101758691e-03 8.710700273513793945e-01
1.990871641727822317e-03 2.208953601101758691e-03 8.710699677467346191e-01
1.999343435947940721e-03 2.208953601101758691e-03 8.647660017013549805e-01
2.016287024388177529e-03 2.208953601101758691e-03 8.646388053894042969e-01
2.020522921498236948e-03 2.208953601101758691e-03 8.636847138404846191e-01
2.026876767163325425e-03 2.208953601101758691e-03 8.635018467903137207e-01
2.028994715718355352e-03 2.208953601101758691e-03 8.595690131187438965e-01
2.041702407048532741e-03 2.208953601101758691e-03 8.587561845779418945e-01
2.043820355603562233e-03 2.208953601101758691e-03 8.585603237152099609e-01
2.052292149823680637e-03 2.208953601101758691e-03 8.584747314453125000e-01
2.054410098378710563e-03 2.208953601101758691e-03 8.584113717079162598e-01
2.058645995488769549e-03 2.208953601101758691e-03 8.575102090835571289e-01
2.060763944043799041e-03 2.208953601101758691e-03 8.572163581848144531e-01
2.069235738263917445e-03 2.208953601101758691e-03 8.551071882247924805e-01
2.071353686818947371e-03 2.208953601101758691e-03 8.550875186920166016e-01
2.075589583929006356e-03 2.208953601101758691e-03 8.550873994827270508e-01
2.079825481039065775e-03 2.208953601101758691e-03 8.534510135650634766e-01
2.084061378149124760e-03 2.208953601101758691e-03 8.528701066970825195e-01
2.088297275259183745e-03 2.208953601101758691e-03 8.503041267395019531e-01
2.092533172369243164e-03 2.208953601101758691e-03 8.466950654983520508e-01
2.145481886244983080e-03 2.208953601101758691e-03 8.464941978454589844e-01
2.238671622666285523e-03 2.208953601101758691e-03 8.464941382408142090e-01
2.257733159661551824e-03 2.208953601101758691e-03 8.449681997299194336e-01
2.261969056771610809e-03 2.208953601101758691e-03 8.427484035491943359e-01
2.266204953881670228e-03 2.208953601101758691e-03 8.419478535652160645e-01
2.268322902436699720e-03 2.208953601101758691e-03 8.419477939605712891e-01
2.312799822092321232e-03 2.208953601101758691e-03 8.417928218841552734e-01
2.317035719202380651e-03 2.208953601101758691e-03 8.415101766586303711e-01
2.566953648695873350e-03 2.208953601101758691e-03 8.415100574493408203e-01
2.571189545805932335e-03 2.208953601101758691e-03 8.415099382400512695e-01
2.575425442915991753e-03 2.208953601101758691e-03 8.402667641639709473e-01
2.586015185691139650e-03 2.208953601101758691e-03 8.399518728256225586e-01
2.615666465461553847e-03 2.208953601101758691e-03 8.399518132209777832e-01
2.617784414016583339e-03 2.208953601101758691e-03 8.399517536163330078e-01
2.617784414016583339e-03 2.430030171515552319e-03 8.390324115753173828e-01
2.624138259681672251e-03 2.430030171515552319e-03 8.388108015060424805e-01
2.683440819222501078e-03 2.430030171515552319e-03 8.388106822967529297e-01
2.687676716332560497e-03 2.430030171515552319e-03 8.375289440155029297e-01
2.713092098992915275e-03 2.430030171515552319e-03 8.375288844108581543e-01
2.717327996102974694e-03 2.430030171515552319e-03 8.374258279800415039e-01
2.730035687433152083e-03 2.430030171515552319e-03 8.363127708435058594e-01
2.732153635988182009e-03 2.430030171515552319e-03 8.363126516342163086e-01
2.732153635988182009e-03 3.093259882756933636e-03 8.362107276916503906e-01
2.734271584543211502e-03 3.093259882756933636e-03 8.361517190933227539e-01
2.738507481653270487e-03 3.093259882756933636e-03 8.358648419380187988e-01
2.778748504198833014e-03 3.093259882756933636e-03 8.353408575057983398e-01
2.793574144084040329e-03 3.093259882756933636e-03 8.353407979011535645e-01
2.797810041194099314e-03 3.093259882756933636e-03 8.350441455841064453e-01
2.806281835414217718e-03 3.093259882756933636e-03 8.349308967590332031e-01
2.812635681079306629e-03 3.093259882756933636e-03 8.349308371543884277e-01
2.850758755069839230e-03 3.093259882756933636e-03 8.349307775497436523e-01
2.857112600734928141e-03 3.093259882756933636e-03 8.337119817733764648e-01
2.857112600734928141e-03 3.533600920548342437e-03 8.328149318695068359e-01
2.861348497844987560e-03 3.533600920548342437e-03 8.324535489082336426e-01
2.861348497844987560e-03 3.972129855303572349e-03 8.315914869308471680e-01
2.878292086285223934e-03 3.972129855303572349e-03 8.313144445419311523e-01
2.890999777615401757e-03 3.972129855303572349e-03 8.313143849372863770e-01
2.901589520390549654e-03 3.972129855303572349e-03 8.309286236763000488e-01
2.905825417500609072e-03 3.972129855303572349e-03 8.301426172256469727e-01
2.910061314610668057e-03 3.972129855303572349e-03 8.300104737281799316e-01
2.916415160275756969e-03 3.972129855303572349e-03 8.269457817077636719e-01
2.920651057385815954e-03 3.972129855303572349e-03 8.266159296035766602e-01
2.922769005940845880e-03 3.972129855303572349e-03 8.253328800201416016e-01
2.931240800160964284e-03 3.972129855303572349e-03 8.253327608108520508e-01
2.956656182821319062e-03 3.972129855303572349e-03 8.249090909957885742e-01
2.960892079931378481e-03 3.972129855303572349e-03 8.249089717864990234e-01
2.965127977041437466e-03 3.972129855303572349e-03 8.242929577827453613e-01
3.003251051031970500e-03 3.972129855303572349e-03 8.241081833839416504e-01
3.278584363185818411e-03 3.972129855303572349e-03 8.241081237792968750e-01
3.287056157405936815e-03 3.972129855303572349e-03 8.241080641746520996e-01
3.293410003071025292e-03 3.972129855303572349e-03 8.241080045700073242e-01
3.297645900181084711e-03 3.972129855303572349e-03 8.237501382827758789e-01
3.301881797291143696e-03 3.972129855303572349e-03 8.235693573951721191e-01
3.306117694401203115e-03 3.972129855303572349e-03 8.209776878356933594e-01
3.382363842382268750e-03 3.972129855303572349e-03 8.201445341110229492e-01
3.384481790937298243e-03 3.972129855303572349e-03 8.174215555191040039e-01
3.384481790937298243e-03 5.954570576883001613e-03 8.162831664085388184e-01
3.392953585157416647e-03 5.954570576883001613e-03 8.144524693489074707e-01
3.395071533712446139e-03 5.954570576883001613e-03 8.143233060836791992e-01
3.401425379377535051e-03 5.954570576883001613e-03 8.142697811126708984e-01
3.403543327932564543e-03 5.954570576883001613e-03 8.137525320053100586e-01
3.403543327932564543e-03 6.833440549429640326e-03 8.136905431747436523e-01
3.407779225042623528e-03 6.833440549429640326e-03 8.136503696441650391e-01
3.416251019262741932e-03 6.833440549429640326e-03 8.134084343910217285e-01
3.418368967817771858e-03 6.833440549429640326e-03 8.111542463302612305e-01
3.426840762037890262e-03 6.833440549429640326e-03 8.107719421386718750e-01
3.513676652794103794e-03 6.833440549429640326e-03 8.107718825340270996e-01
3.522148447014222198e-03 6.833440549429640326e-03 8.107718229293823242e-01
3.524266395569251691e-03 6.833440549429640326e-03 8.100736141204833984e-01
3.549681778229606902e-03 6.833440549429640326e-03 8.098573684692382812e-01
3.606866389215405803e-03 6.833440549429640326e-03 8.098573088645935059e-01
3.613220234880494715e-03 6.833440549429640326e-03 8.098572492599487305e-01
3.651343308871027316e-03 6.833440549429640326e-03 8.096586465835571289e-01
3.680994588641441946e-03 6.833440549429640326e-03 8.087139129638671875e-01
3.683112537196471439e-03 6.833440549429640326e-03 8.084904551506042480e-01
3.727589456852092951e-03 6.833440549429640326e-03 8.080958127975463867e-01
3.729707405407122877e-03 6.833440549429640326e-03 8.073723316192626953e-01
3.736061251072211355e-03 6.833440549429640326e-03 8.073722124099731445e-01
3.740297148182270773e-03 6.833440549429640326e-03 8.070342540740966797e-01
3.750886890957418670e-03 6.833440549429640326e-03 8.070286512374877930e-01
3.799599707723099601e-03 6.833440549429640326e-03 8.067408204078674316e-01
4.041045842996473896e-03 6.833440549429640326e-03 8.067407608032226562e-01
4.043163791551502954e-03 6.833440549429640326e-03 8.067407011985778809e-01
4.047399688661562807e-03 6.833440549429640326e-03 8.067406415939331055e-01
4.053753534326650851e-03 6.833440549429640326e-03 8.057695031166076660e-01
4.057989431436710703e-03 6.833440549429640326e-03 8.050533533096313477e-01
4.064343277101799615e-03 6.833440549429640326e-03 8.044371604919433594e-01
4.074933019876947511e-03 6.833440549429640326e-03 8.039489984512329102e-01
4.077050968431976570e-03 6.833440549429640326e-03 8.030849695205688477e-01
4.081286865542035555e-03 6.833440549429640326e-03 8.029928207397460938e-01
4.087640711207124466e-03 6.833440549429640326e-03 8.029927015304565430e-01
4.102466351092332215e-03 6.833440549429640326e-03 8.023916482925415039e-01
4.104584299647361274e-03 6.833440549429640326e-03 8.022229075431823730e-01
4.123645836642628008e-03 6.833440549429640326e-03 8.022228479385375977e-01
