0.000000000000000000e+00 0.000000000000000000e+00 1.999219179153442383e+00
4.618917910483187270e-04 6.000027143234850646e-01 9.992191791534423828e-01
4.770824768793014391e-04 6.000027143234850646e-01 9.991769790649414062e-01
9.256824178255102387e-04 1.000000000000000000e+00 9.987332224845886230e-01
9.275812535543831320e-04 1.000000000000000000e+00 9.987319707870483398e-01
9.318536339443470604e-04 1.000000000000000000e+00 9.983503818511962891e-01
9.821727807594773756e-04 1.000000000000000000e+00 9.982681274414062500e-01
9.878692879460959468e-04 1.000000000000000000e+00 9.967761039733886719e-01
9.954646308615873029e-04 1.000000000000000000e+00 9.964607954025268555e-01
9.987875933871147305e-04 1.000000000000000000e+00 9.951432943344116211e-01
1.002585264844860300e-03 1.000000000000000000e+00 9.941648840904235840e-01
1.009705898828133514e-03 1.000000000000000000e+00 9.929889440536499023e-01
1.013978279218097443e-03 1.000000000000000000e+00 9.923155307769775391e-01
1.015877114946970227e-03 1.000000000000000000e+00 9.915780425071716309e-01
1.017301241743624870e-03 1.000000000000000000e+00 9.854737520217895508e-01
1.022523039998025299e-03 1.000000000000000000e+00 9.787185192108154297e-01
1.033916054371262225e-03 1.000000000000000000e+00 4.476188123226165771e-01
1.037239016896789653e-03 1.000000000000000000e+00 2.544161081314086914e-01
1.073791604677592007e-03 1.000000000000000000e+00 2.544160485267639160e-01
1.079488111864210361e-03 1.000000000000000000e+00 1.484670042991638184e-01
1.081386947593083363e-03 1.000000000000000000e+00 1.298130452632904053e-01
1.087083454779701717e-03 1.000000000000000000e+00 1.131915152072906494e-01
1.088982290508574719e-03 1.000000000000000000e+00 9.845766425132751465e-02
1.094678797695193290e-03 1.000000000000000000e+00 3.760653734207153320e-02
1.176328734036725422e-03 1.000000000000000000e+00 3.758865594863891602e-02
1.182499950155562135e-03 1.000000000000000000e+00 3.758859634399414062e-02
1.184398785884434920e-03 1.000000000000000000e+00 3.538519144058227539e-02
1.187247039477744206e-03 1.000000000000000000e+00 3.369340300559997559e-02
1.187721748409962348e-03 1.000000000000000000e+00 3.369334340095520020e-02
1.189620584138835349e-03 1.000000000000000000e+00 3.130966424942016602e-02
1.193418255596580919e-03 1.000000000000000000e+00 3.042453527450561523e-02
1.196741218122108347e-03 1.000000000000000000e+00 2.542543411254882812e-02
1.197215927054326706e-03 1.000000000000000000e+00 2.542534470558166504e-02
1.199114762783199490e-03 1.000000000000000000e+00 2.244579792022705078e-02
1.200538889579854133e-03 1.000000000000000000e+00 2.174392342567443848e-02
1.201013598512072275e-03 1.000000000000000000e+00 2.174386382102966309e-02
1.204811269969818062e-03 1.000000000000000000e+00 1.650351285934448242e-02
1.205760687834254346e-03 1.000000000000000000e+00 1.245057582855224609e-02
1.206235396766472704e-03 1.000000000000000000e+00 1.245054602622985840e-02
1.208134232495345489e-03 1.000000000000000000e+00 9.857326745986938477e-03
1.211931903953091059e-03 1.000000000000000000e+00 7.871270179748535156e-03
1.213830739681964060e-03 1.000000000000000000e+00 7.098942995071411133e-03
1.221426082597455417e-03 1.000000000000000000e+00 5.920469760894775391e-03
1.224274336190764702e-03 1.000000000000000000e+00 4.968404769897460938e-03
1.224749045122982844e-03 1.000000000000000000e+00 4.968374967575073242e-03
1.232344388038474200e-03 1.000000000000000000e+00 3.480434417724609375e-03
1.234243223767346985e-03 1.000000000000000000e+00 2.754628658294677734e-03
1.237091477360656271e-03 1.000000000000000000e+00 3.977119922637939453e-04
1.238990313089529055e-03 1.000000000000000000e+00 3.954768180847167969e-04
1.242787984547274842e-03 1.000000000000000000e+00 3.555119037628173828e-04
1.244212111343929485e-03 1.000000000000000000e+00 3.553330898284912109e-04
1.248009782801675054e-03 1.000000000000000000e+00 2.876520156860351562e-04
