0.000000000000000000e+00 0.000000000000000000e+00 1.999999761581420898e+00
0.000000000000000000e+00 2.565328649560871853e-04 9.999997615814208984e-01
0.000000000000000000e+00 4.806305400901403195e-04 9.999997019767761230e-01
0.000000000000000000e+00 7.523981154171829064e-04 9.999996423721313477e-01
0.000000000000000000e+00 4.062900679025784750e-02 9.999995231628417969e-01
0.000000000000000000e+00 4.812055275460763726e-02 9.999994039535522461e-01
0.000000000000000000e+00 5.119599848046050422e-02 9.999992847442626953e-01
0.000000000000000000e+00 5.127462924366543023e-02 9.999992251396179199e-01
0.000000000000000000e+00 6.145043288692355471e-02 9.999991655349731445e-01
0.000000000000000000e+00 6.174185815305183178e-02 9.999991059303283691e-01
0.000000000000000000e+00 6.216793860116855142e-02 9.999990463256835938e-01
0.000000000000000000e+00 7.252164434617783262e-02 9.999989867210388184e-01
0.000000000000000000e+00 7.296492527374563719e-02 9.999989271163940430e-01
0.000000000000000000e+00 7.354728436373214606e-02 9.999988079071044922e-01
0.000000000000000000e+00 7.391488318171519911e-02 9.999987483024597168e-01
0.000000000000000000e+00 8.250185396596369791e-02 9.999986886978149414e-01
0.000000000000000000e+00 8.344394879761277140e-02 9.999986290931701660e-01
0.000000000000000000e+00 8.450546410087933502e-02 9.999985694885253906e-01
0.000000000000000000e+00 8.455903130831270154e-02 9.999984502792358398e-01
0.000000000000000000e+00 8.531044653918981591e-02 9.999983906745910645e-01
0.000000000000000000e+00 9.111192253690363063e-02 9.999983310699462891e-01
0.000000000000000000e+00 9.121119387544984747e-02 9.999982714653015137e-01
0.000000000000000000e+00 9.123920608484160921e-02 9.999982118606567383e-01
0.000000000000000000e+00 9.208399534702459144e-02 9.999981522560119629e-01
0.000000000000000000e+00 9.229531552313784137e-02 9.999980926513671875e-01
0.000000000000000000e+00 9.598162399063900341e-02 9.999980330467224121e-01
0.000000000000000000e+00 9.647847212564016062e-02 9.999979734420776367e-01
0.000000000000000000e+00 1.007299392036767743e-01 9.999979138374328613e-01
0.000000000000000000e+00 1.009741860118820861e-01 9.999978542327880859e-01
0.000000000000000000e+00 1.016027406752515044e-01 9.999977946281433105e-01
0.000000000000000000e+00 1.075088938764818813e-01 9.999977350234985352e-01
0.000000000000000000e+00 1.087478198392295703e-01 9.999976754188537598e-01
0.000000000000000000e+00 1.104482100935362116e-01 9.999976158142089844e-01
0.000000000000000000e+00 1.212240647485019612e-01 9.999975562095642090e-01
0.000000000000000000e+00 1.212682945528047312e-01 9.999974966049194336e-01
0.000000000000000000e+00 1.248523830281394881e-01 9.999974370002746582e-01
0.000000000000000000e+00 1.297628741902874250e-01 9.999973773956298828e-01
0.000000000000000000e+00 1.300857517616976766e-01 9.999972581863403320e-01
0.000000000000000000e+00 1.303373702039534454e-01 9.999971985816955566e-01
0.000000000000000000e+00 1.344384559473606466e-01 9.999971389770507812e-01
0.000000000000000000e+00 1.429767739468760790e-01 9.999970793724060059e-01
0.000000000000000000e+00 1.436687246630794779e-01 9.999970197677612305e-01
0.000000000000000000e+00 1.436721647589696838e-01 9.999969005584716797e-01
0.000000000000000000e+00 1.440392721346827054e-01 9.999968409538269043e-01
0.000000000000000000e+00 1.459259190093310232e-01 9.999967813491821289e-01
0.000000000000000000e+00 1.465795372284720011e-01 9.999967217445373535e-01
0.000000000000000000e+00 1.468930773967516701e-01 9.999966621398925781e-01
0.000000000000000000e+00 1.469466446041850227e-01 9.999966025352478027e-01
0.000000000000000000e+00 1.470007032538884206e-01 9.999964237213134766e-01
0.000000000000000000e+00 1.548510020753607053e-01 9.999963045120239258e-01
0.000000000000000000e+00 1.552186008933437722e-01 9.999962449073791504e-01
0.000000000000000000e+00 1.568890131691784984e-01 9.999961853027343750e-01
0.000000000000000000e+00 1.574227194744319824e-01 9.999960660934448242e-01
0.000000000000000000e+00 1.575873526348922915e-01 9.999959468841552734e-01
0.000000000000000000e+00 1.577485456994624224e-01 9.999958276748657227e-01
0.000000000000000000e+00 1.587343788931442345e-01 9.999957084655761719e-01
0.000000000000000000e+00 1.678521073290260013e-01 9.999955892562866211e-01
0.000000000000000000e+00 1.680162490472162928e-01 9.999954104423522949e-01
0.000000000000000000e+00 1.685912365031523585e-01 9.999953508377075195e-01
0.000000000000000000e+00 1.686423464992355681e-01 9.999952912330627441e-01
0.000000000000000000e+00 1.736584977494401161e-01 9.999952316284179688e-01
0.000000000000000000e+00 1.740614804108653879e-01 9.999951720237731934e-01
0.000000000000000000e+00 1.741091503110583916e-01 9.999951124191284180e-01
0.000000000000000000e+00 1.794123038469609410e-01 9.999950528144836426e-01
0.000000000000000000e+00 1.870979695079729166e-01 9.999949932098388672e-01
0.000000000000000000e+00 1.883241179716998170e-01 9.999949336051940918e-01
0.000000000000000000e+00 1.896126796037206075e-01 9.999947547912597656e-01
0.000000000000000000e+00 1.898087650694628981e-01 9.999946951866149902e-01
0.000000000000000000e+00 1.931604013510730966e-01 9.999946355819702148e-01
0.000000000000000000e+00 1.933176628774829486e-01 9.999945759773254395e-01
0.000000000000000000e+00 1.934822960379432855e-01 9.999945163726806641e-01
0.000000000000000000e+00 1.943089019361351200e-01 9.999943971633911133e-01
0.000000000000000000e+00 1.943423200104971993e-01 9.999943375587463379e-01
0.000000000000000000e+00 1.945447942257499119e-01 9.999940395355224609e-01
0.000000000000000000e+00 1.945570802825006829e-01 9.999939799308776855e-01
0.000000000000000000e+00 2.029936697321197414e-01 9.999938011169433594e-01
0.000000000000000000e+00 2.032030241391528658e-01 9.999936819076538086e-01
0.000000000000000000e+00 2.034231902761266808e-01 9.999935626983642578e-01
0.000000000000000000e+00 2.034330191215272809e-01 9.999934434890747070e-01
0.000000000000000000e+00 2.035303246909933861e-01 9.999933838844299316e-01
0.000000000000000000e+00 2.035691486303258246e-01 9.999932050704956055e-01
0.000000000000000000e+00 2.041750969492738266e-01 9.999930858612060547e-01
0.000000000000000000e+00 2.042822313641405318e-01 9.999929666519165039e-01
0.000000000000000000e+00 2.042871457868408458e-01 9.999927878379821777e-01
0.000000000000000000e+00 2.043357985715738845e-01 9.999927282333374023e-01
0.000000000000000000e+00 2.049609131390530969e-01 9.999926090240478516e-01
0.000000000000000000e+00 2.057875190372449314e-01 9.999925494194030762e-01
0.000000000000000000e+00 2.103004334029379419e-01 9.999924898147583008e-01
0.000000000000000000e+00 2.104080592600746924e-01 9.999920129776000977e-01
0.000000000000000000e+00 2.104188709900153553e-01 9.999917745590209961e-01
0.000000000000000000e+00 2.105687608823747781e-01 9.999916553497314453e-01
0.000000000000000000e+00 2.105712180937249212e-01 9.999914169311523438e-01
0.000000000000000000e+00 2.113216504400619866e-01 9.999912977218627930e-01
