0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00
0.000000000000000000e+00 4.751198579157555127e-03 1.000000000000000000e+00
3.724637546208784646e-06 4.751198579157555127e-03 9.999985694885253906e-01
5.586956319313176545e-06 4.751198579157555127e-03 9.993852376937866211e-01
1.676086895793953133e-05 4.751198579157555127e-03 9.991767406463623047e-01
3.538405668898345541e-05 4.751198579157555127e-03 9.991716146469116211e-01
3.724637546208784815e-05 4.751198579157555127e-03 9.991695880889892578e-01
5.959420073934055433e-05 4.751198579157555127e-03 9.991664886474609375e-01
1.396739079828294289e-04 4.751198579157555127e-03 9.991663694381713867e-01
1.676086895793952930e-04 4.751198579157555127e-03 9.991570711135864258e-01
2.867970910580764287e-04 4.751198579157555127e-03 9.991557598114013672e-01
3.966738986712355737e-04 4.751198579157555127e-03 9.991434812545776367e-01
4.171594051753838668e-04 4.751198579157555127e-03 9.991367459297180176e-01
4.246086802678014378e-04 4.751198579157555127e-03 9.991163611412048340e-01
4.264709990409058576e-04 4.751198579157555127e-03 9.990805387496948242e-01
4.264709990409058576e-04 7.469689036722206715e-03 9.988642334938049316e-01
4.283333178140102233e-04 7.469689036722206715e-03 9.988627433776855469e-01
7.691376532921140145e-04 3.095588612728037980e-01 9.988406896591186523e-01
7.691376532921140145e-04 3.102364306466681154e-01 9.987984895706176758e-01
7.709999720652184344e-04 3.102364306466681154e-01 9.987868070602416992e-01
7.821738847038447367e-04 3.102364306466681154e-01 9.987806081771850586e-01
7.858985222500535764e-04 3.102364306466681154e-01 9.987400770187377930e-01
7.877608410231578878e-04 3.102364306466681154e-01 9.986291527748107910e-01
7.952101161155754588e-04 3.102364306466681154e-01 9.982436299324035645e-01
8.007970724348887183e-04 3.122732452493147126e-01 9.979904890060424805e-01
8.883260547707951503e-04 3.122732452493147126e-01 9.979603290557861328e-01
8.920506923170038816e-04 3.122732452493147126e-01 9.976582527160644531e-01
8.994999674094214526e-04 3.122732452493147126e-01 9.973833560943603516e-01
1.027999962753624579e-03 3.122732452493147126e-01 9.973492622375488281e-01
1.029862281526728891e-03 3.122732452493147126e-01 9.970028996467590332e-01
1.035449237846042042e-03 3.122732452493147126e-01 9.968876838684082031e-01
1.039173875392250881e-03 3.122732452493147126e-01 9.963047504425048828e-01
1.039173875392250881e-03 6.265997310254909358e-01 9.962379932403564453e-01
1.044760831711564033e-03 6.265997310254909358e-01 9.962100982666015625e-01
1.083869525946756307e-03 6.265997310254909358e-01 9.961419105529785156e-01
1.087594163492965147e-03 6.265997310254909358e-01 9.959344863891601562e-01
1.212369521290959434e-03 6.265997310254909358e-01 9.959284067153930664e-01
1.216094158837168057e-03 6.265997310254909358e-01 9.958831071853637695e-01
1.275688359576508625e-03 6.265997310254909358e-01 9.958420991897583008e-01
1.277550678349613153e-03 6.265997310254909358e-01 9.958130121231079102e-01
1.294311547307552606e-03 6.265997310254909358e-01 9.956303834915161133e-01
1.296173866080656918e-03 6.265997310254909358e-01 9.955947995185852051e-01
1.312934735038596588e-03 6.265997310254909358e-01 9.955947399139404297e-01
1.325970966450327202e-03 6.265997310254909358e-01 9.955741763114929199e-01
1.631391245239447721e-03 6.265997310254909358e-01 9.955590963363647461e-01
1.672362258247744307e-03 6.265997310254909358e-01 9.954869151115417480e-01
1.674224577020848618e-03 6.265997310254909358e-01 9.954868555068969727e-01
1.748717327945024328e-03 6.265997310254909358e-01 9.954134225845336914e-01
1.750579646718128640e-03 6.265997310254909358e-01 9.954133629798889160e-01
