0.000000000000000000e+00 0.000000000000000000e+00 1.999993383884429932e+00
0.000000000000000000e+00 3.609802170275237115e-02 9.999933838844299316e-01
0.000000000000000000e+00 3.857422977814736059e-02 9.999933242797851562e-01
0.000000000000000000e+00 3.859681542394283876e-02 9.999890327453613281e-01
0.000000000000000000e+00 3.887605613559600576e-02 9.999889731407165527e-01
0.000000000000000000e+00 3.947765560996643192e-02 9.999883174896240234e-01
0.000000000000000000e+00 3.962754216842732241e-02 9.999881982803344727e-01
0.000000000000000000e+00 5.794039442750521102e-02 9.999879598617553711e-01
0.000000000000000000e+00 6.114139640888231753e-02 9.999876618385314941e-01
0.000000000000000000e+00 6.139394499368628494e-02 9.999876022338867188e-01
0.000000000000000000e+00 6.169577135113493010e-02 9.999870061874389648e-01
0.000000000000000000e+00 6.303448417464864451e-02 9.999868273735046387e-01
0.000000000000000000e+00 6.304680361780980180e-02 9.999867677688598633e-01
0.000000000000000000e+00 6.424589608549693964e-02 9.999865293502807617e-01
0.000000000000000000e+00 6.428285441498043928e-02 9.999862909317016602e-01
0.000000000000000000e+00 6.529920847577690146e-02 9.999862313270568848e-01
0.000000000000000000e+00 6.544909503423779196e-02 9.999860525131225586e-01
0.000000000000000000e+00 6.635046762552999911e-02 9.999858140945434570e-01
0.000000000000000000e+00 6.709990041783445158e-02 9.999856948852539062e-01
0.000000000000000000e+00 6.755161333374398724e-02 9.999853968620300293e-01
0.000000000000000000e+00 1.199174597308201723e-01 9.999848604202270508e-01
0.000000000000000000e+00 1.200673462892810628e-01 9.999846220016479492e-01
0.000000000000000000e+00 1.364296200478405108e-01 9.999837875366210938e-01
0.000000000000000000e+00 1.378401962897943811e-01 9.999834299087524414e-01
0.000000000000000000e+00 1.379264323919225654e-01 9.999833703041076660e-01
0.000000000000000000e+00 1.395751845349923470e-01 9.999829530715942383e-01
0.000000000000000000e+00 1.463262393873130396e-01 9.999828338623046875e-01
0.000000000000000000e+00 1.464761259457739162e-01 9.999827146530151367e-01
0.000000000000000000e+00 1.520260350898806068e-01 9.999825954437255859e-01
0.000000000000000000e+00 1.554775324155348304e-01 9.999821186065673828e-01
0.000000000000000000e+00 1.571303910396583403e-01 9.999819993972778320e-01
0.000000000000000000e+00 1.577299372735019023e-01 9.999818801879882812e-01
0.000000000000000000e+00 1.577443099571899376e-01 9.999813437461853027e-01
0.000000000000000000e+00 1.578798238319628067e-01 9.999812841415405273e-01
0.000000000000000000e+00 1.578859835535433853e-01 9.999810457229614258e-01
0.000000000000000000e+00 1.587894093853624566e-01 9.999809861183166504e-01
0.000000000000000000e+00 1.589331362222427546e-01 9.999809265136718750e-01
0.000000000000000000e+00 1.599843953719958523e-01 9.999808073043823242e-01
0.000000000000000000e+00 1.601342819304567566e-01 9.999806880950927734e-01
0.000000000000000000e+00 1.602759555268101765e-01 9.999801516532897949e-01
0.000000000000000000e+00 1.602841684889176332e-01 9.999800920486450195e-01
0.000000000000000000e+00 1.604340550473785376e-01 9.999799728393554688e-01
0.000000000000000000e+00 1.605654624410976505e-01 9.999796748161315918e-01
0.000000000000000000e+00 1.605839416058394142e-01 9.999796152114868164e-01
0.000000000000000000e+00 2.513967168683975406e-01 9.999790191650390625e-01
0.000000000000000000e+00 2.573983389284137946e-01 9.999789595603942871e-01
0.000000000000000000e+00 2.579978851622573566e-01 9.999787807464599609e-01
0.000000000000000000e+00 2.581477717207182332e-01 9.999783039093017578e-01
0.000000000000000000e+00 2.582997115197059879e-01 9.999781847000122070e-01
0.000000000000000000e+00 2.585994846366277411e-01 9.999779462814331055e-01
0.000000000000000000e+00 2.614473292473846744e-01 9.999777078628540039e-01
0.000000000000000000e+00 2.617471023643064831e-01 9.999776482582092285e-01
0.000000000000000000e+00 2.617655815290482191e-01 9.999775886535644531e-01
0.000000000000000000e+00 2.620468754812282364e-01 9.999774694442749023e-01
0.000000000000000000e+00 2.623466485981500451e-01 9.999771118164062500e-01
0.000000000000000000e+00 2.674468980668740503e-01 9.999769926071166992e-01
0.000000000000000000e+00 2.675967846253349269e-01 9.999765157699584961e-01
0.000000000000000000e+00 2.707505620745942476e-01 9.999762773513793945e-01
0.000000000000000000e+00 2.710256963051936863e-01 9.999760389328002930e-01
0.000000000000000000e+00 2.710523884320428789e-01 9.999759197235107422e-01
0.000000000000000000e+00 2.716231892985103702e-01 9.999754428863525391e-01
0.000000000000000000e+00 2.716539879064133189e-01 9.999753236770629883e-01
0.000000000000000000e+00 2.718038744648741956e-01 9.999752044677734375e-01
0.000000000000000000e+00 2.728530803741004429e-01 9.999748468399047852e-01
0.000000000000000000e+00 2.728695062983153008e-01 9.999747276306152344e-01
0.000000000000000000e+00 2.731528534910221961e-01 9.999746680259704590e-01
0.000000000000000000e+00 2.772018438099931315e-01 9.999735355377197266e-01
0.000000000000000000e+00 2.775016169269148847e-01 9.999730587005615234e-01
0.000000000000000000e+00 3.055735214101655828e-01 9.999729394912719727e-01
0.000000000000000000e+00 3.057131417659921802e-01 9.999728202819824219e-01
