0.000000000000000000e+00 0.000000000000000000e+00 1.999981999397277832e+00
1.862318773104392323e-06 0.000000000000000000e+00 9.999819993972778320e-01
1.862318773104392323e-06 2.597143942427135657e-02 9.999791383743286133e-01
7.449275092417569292e-06 2.597143942427135657e-02 9.999594688415527344e-01
1.117391263862635309e-05 2.597143942427135657e-02 9.999029636383056641e-01
1.862318773104392408e-05 2.597143942427135657e-02 9.998385906219482422e-01
2.421014405035709893e-05 2.597143942427135657e-02 9.998021125793457031e-01
2.607246282346149167e-05 2.597143942427135657e-02 9.997999668121337891e-01
2.607246282346149167e-05 3.896434547825104733e-02 9.997868537902832031e-01
2.979710036967027717e-05 3.896434547825104733e-02 9.997766017913818359e-01
4.283333178140101961e-05 3.896434547825104733e-02 9.995616674423217773e-01
4.283333178140101961e-05 6.342459987475232430e-02 9.995542168617248535e-01
4.283333178140101961e-05 6.493167842146868596e-02 9.995540976524353027e-01
4.655796932760980511e-05 6.493167842146868596e-02 9.994862079620361328e-01
5.214492564692298335e-05 6.493167842146868596e-02 9.994580149650573730e-01
5.400724442002737609e-05 6.493167842146868596e-02 9.994282722473144531e-01
5.959420073934055433e-05 6.493167842146868596e-02 9.994236230850219727e-01
6.331883828554933983e-05 6.493167842146868596e-02 9.994080662727355957e-01
6.331883828554933983e-05 7.791637151334092348e-02 9.993995428085327148e-01
6.890579460486251806e-05 7.791637151334092348e-02 9.993698596954345703e-01
7.076811337796691081e-05 7.791637151334092348e-02 9.992733001708984375e-01
7.076811337796691081e-05 1.038898641781391546e-01 9.992284774780273438e-01
7.076811337796691081e-05 1.168827702321188350e-01 9.991543889045715332e-01
7.076811337796691081e-05 1.289743036948063359e-01 9.991098642349243164e-01
7.076811337796691081e-05 1.298715698050448009e-01 9.991097450256347656e-01
7.635506969728008905e-05 1.298715698050448009e-01 9.989404678344726562e-01
8.007970724348887454e-05 1.298715698050448009e-01 9.988797903060913086e-01
8.194202601659325374e-05 1.298715698050448009e-01 9.984616041183471680e-01
8.194202601659325374e-05 1.428583161374439303e-01 9.983923435211181641e-01
8.566666356280203923e-05 1.428583161374439303e-01 9.982005357742309570e-01
8.752898233590643198e-05 1.428583161374439303e-01 9.981188178062438965e-01
9.125361988211521747e-05 1.428583161374439303e-01 9.981173276901245117e-01
9.497825742832400296e-05 1.428583161374439303e-01 9.980086684226989746e-01
1.024275325207415739e-04 1.428583161374439303e-01 9.978574514389038086e-01
1.042898512938459667e-04 1.428583161374439303e-01 9.976851344108581543e-01
1.080144888400547522e-04 1.428583161374439303e-01 9.975694417953491211e-01
1.136014451593679304e-04 1.428583161374439303e-01 9.974163770675659180e-01
1.173260827055767159e-04 1.428583161374439303e-01 9.974057078361511230e-01
1.266376765710986797e-04 1.428583161374439303e-01 9.969706535339355469e-01
1.322246328904118579e-04 1.428583161374439303e-01 9.968842267990112305e-01
1.359492704366206434e-04 1.428583161374439303e-01 9.965103864669799805e-01
1.396739079828294289e-04 1.428583161374439303e-01 9.963896274566650391e-01
1.433985455290382144e-04 1.428583161374439303e-01 9.963566064834594727e-01
1.508478206214557854e-04 1.428583161374439303e-01 9.961506128311157227e-01
1.508478206214557854e-04 1.558368495077355753e-01 9.960826635360717773e-01
