0.000000000000000000e+00 0.000000000000000000e+00 1.999998331069946289e+00
0.000000000000000000e+00 6.611434496494091734e-04 9.999983310699462891e-01
0.000000000000000000e+00 1.102590162924635886e-03 9.999976158142089844e-01
0.000000000000000000e+00 1.763733612574045059e-03 9.999974966049194336e-01
5.586956319313176545e-06 1.763733612574045059e-03 9.999937415122985840e-01
9.311593865521962038e-06 1.763733612574045059e-03 9.999932050704956055e-01
1.303623141173074584e-05 1.763733612574045059e-03 9.999893307685852051e-01
1.303623141173074584e-05 2.205180325849271771e-03 9.999823570251464844e-01
1.303623141173074584e-05 2.644573798597636693e-03 9.999775290489196777e-01
1.303623141173074584e-05 2.864270534971819372e-03 9.999710917472839355e-01
1.303623141173074584e-05 3.964807457369593467e-03 9.999698400497436523e-01
2.048550650414831343e-05 3.964807457369593467e-03 9.999687075614929199e-01
2.048550650414831343e-05 4.843594402866324179e-03 9.999668598175048828e-01
2.048550650414831343e-05 6.831131232868273978e-03 9.999661445617675781e-01
2.421014405035709893e-05 6.831131232868273978e-03 9.999622106552124023e-01
2.421014405035709893e-05 7.032348804500702932e-03 9.999616146087646484e-01
2.421014405035709893e-05 7.052881209769318663e-03 9.999614953994750977e-01
2.421014405035709893e-05 7.272577946143500907e-03 9.999579191207885742e-01
2.421014405035709893e-05 7.714024659418727836e-03 9.999572038650512695e-01
2.421014405035709893e-05 8.373114868541274569e-03 9.999459981918334961e-01
2.421014405035709893e-05 9.249848573511144575e-03 9.999455213546752930e-01
2.421014405035709893e-05 9.469545309885326820e-03 9.999433755874633789e-01
2.421014405035709893e-05 1.013068875953473599e-02 9.999432563781738281e-01
2.421014405035709893e-05 1.145297565883355434e-02 9.999431967735290527e-01
2.421014405035709893e-05 1.189442237210878127e-02 9.999400377273559570e-01
2.421014405035709893e-05 1.190468857474308827e-02 9.999323487281799316e-01
2.421014405035709893e-05 1.211411910848296351e-02 9.999322891235351562e-01
2.421014405035709893e-05 1.233586908538400646e-02 9.999306797981262207e-01
2.421014405035709893e-05 1.239951954171671436e-02 9.999300837516784668e-01
2.421014405035709893e-05 1.299906577556027808e-02 9.999300241470336914e-01
2.421014405035709893e-05 1.321876251193446032e-02 9.999278783798217773e-01
2.421014405035709893e-05 1.344051248883550501e-02 9.999253749847412109e-01
2.421014405035709893e-05 1.349184350200704346e-02 9.999253153800964355e-01
2.421014405035709893e-05 1.431519295327851257e-02 9.999252557754516602e-01
2.421014405035709893e-05 1.533565349512868749e-02 9.999224543571472168e-01
2.421014405035709893e-05 1.541778311620314694e-02 9.999223947525024414e-01
2.421014405035709893e-05 1.543420904041803952e-02 9.999211430549621582e-01
2.421014405035709893e-05 1.585717658895151316e-02 9.999210834503173828e-01
2.421014405035709893e-05 1.607687332532569541e-02 9.999209642410278320e-01
3.165941914277466991e-05 1.607687332532569541e-02 9.999178647994995117e-01
3.165941914277466991e-05 1.774615787366411179e-02 9.999161958694458008e-01
3.165941914277466991e-05 1.784266017842660312e-02 9.999160766601562500e-01
