0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00
0.000000000000000000e+00 1.761818091711132156e-02 1.000000000000000000e+00
0.000000000000000000e+00 2.273149097396798615e-02 9.999998807907104492e-01
0.000000000000000000e+00 2.539017898528684453e-02 9.999998211860656738e-01
0.000000000000000000e+00 3.719442336302655056e-02 9.999997615814208984e-01
0.000000000000000000e+00 4.071796237217939485e-02 9.999997019767761230e-01
0.000000000000000000e+00 5.035181944243347779e-02 9.999996423721313477e-01
0.000000000000000000e+00 5.242406073780535997e-02 9.999995827674865723e-01
0.000000000000000000e+00 5.589172454204196366e-02 9.999995231628417969e-01
0.000000000000000000e+00 5.701700258192033549e-02 9.999994635581970215e-01
0.000000000000000000e+00 6.138984470580004238e-02 9.999994039535522461e-01
0.000000000000000000e+00 6.253261411417393445e-02 9.999993443489074707e-01
0.000000000000000000e+00 6.533754940096921093e-02 9.999992847442626953e-01
0.000000000000000000e+00 6.731261642692154545e-02 9.999992251396179199e-01
0.000000000000000000e+00 6.912928939372001147e-02 9.999991655349731445e-01
0.000000000000000000e+00 6.925755942935382659e-02 9.999991059303283691e-01
0.000000000000000000e+00 7.085267506187571673e-02 9.999990463256835938e-01
0.000000000000000000e+00 7.138227483021225561e-02 9.999989867210388184e-01
0.000000000000000000e+00 7.200710538257995563e-02 9.999989271163940430e-01
0.000000000000000000e+00 7.206006535941361646e-02 9.999988675117492676e-01
0.000000000000000000e+00 7.298662201832900598e-02 9.999988079071044922e-01
0.000000000000000000e+00 7.377130424389187480e-02 9.999987483024597168e-01
0.000000000000000000e+00 7.476442527735965848e-02 9.999986886978149414e-01
0.000000000000000000e+00 7.488929421356377292e-02 9.999986290931701660e-01
0.000000000000000000e+00 7.589553377340320373e-02 9.999985694885253906e-01
0.000000000000000000e+00 7.613118137674561303e-02 9.999985098838806152e-01
0.000000000000000000e+00 7.669770736746157891e-02 9.999984502792358398e-01
0.000000000000000000e+00 7.698437146224924865e-02 9.999983906745910645e-01
0.000000000000000000e+00 7.743428832966176012e-02 9.999983310699462891e-01
0.000000000000000000e+00 7.761746182751760870e-02 9.999982714653015137e-01
0.000000000000000000e+00 7.836473195935395042e-02 9.999982118606567383e-01
0.000000000000000000e+00 7.876314646397410135e-02 9.999981522560119629e-01
0.000000000000000000e+00 7.927233963573253328e-02 9.999980926513671875e-01
0.000000000000000000e+00 7.949535458405039556e-02 9.999980330467224121e-01
0.000000000000000000e+00 8.018334841154080295e-02 9.999979734420776367e-01
0.000000000000000000e+00 8.035777622514889140e-02 9.999979138374328613e-01
0.000000000000000000e+00 8.086648352556023711e-02 9.999978542327880859e-01
0.000000000000000000e+00 8.114197257936466012e-02 9.999977946281433105e-01
0.000000000000000000e+00 8.155982193786871781e-02 9.999977350234985352e-01
0.000000000000000000e+00 8.173327800878260607e-02 9.999976754188537598e-01
0.000000000000000000e+00 8.207095859501553625e-02 9.999976158142089844e-01
0.000000000000000000e+00 8.223955595245846517e-02 9.999974966049194336e-01
0.000000000000000000e+00 8.224101356649975159e-02 9.999974370002746582e-01
0.000000000000000000e+00 8.276429700732403083e-02 9.999973773956298828e-01
0.000000000000000000e+00 8.282114395493446468e-02 9.999973177909851074e-01
0.000000000000000000e+00 8.327057495099987605e-02 9.999972581863403320e-01
0.000000000000000000e+00 8.327203256504116247e-02 9.999971985816955566e-01
0.000000000000000000e+00 8.355675317444044570e-02 9.999971389770507812e-01
0.000000000000000000e+00 8.366413074214905377e-02 9.999970793724060059e-01
0.000000000000000000e+00 8.384390314057521554e-02 9.999970197677612305e-01
0.000000000000000000e+00 8.395128070828380973e-02 9.999969601631164551e-01
0.000000000000000000e+00 8.435503979772203398e-02 9.999969005584716797e-01
0.000000000000000000e+00 8.452460889785914921e-02 9.999967813491821289e-01
0.000000000000000000e+00 8.465093544810456394e-02 9.999967217445373535e-01
0.000000000000000000e+00 8.498181383547813439e-02 9.999966621398925781e-01
0.000000000000000000e+00 8.499153126242008083e-02 9.999966025352478027e-01
0.000000000000000000e+00 8.515818513447460936e-02 9.999965429306030273e-01
0.000000000000000000e+00 8.527236490104257716e-02 9.999964237213134766e-01
0.000000000000000000e+00 8.532921184865302489e-02 9.999963641166687012e-01
0.000000000000000000e+00 8.550898424707918666e-02 9.999963045120239258e-01
0.000000000000000000e+00 8.562219227095295426e-02 9.999962449073791504e-01
0.000000000000000000e+00 8.584374960522953013e-02 9.999961853027343750e-01
0.000000000000000000e+00 8.601817741883761859e-02 9.999960660934448242e-01
0.000000000000000000e+00 8.602206438961440549e-02 9.999960064888000488e-01
0.000000000000000000e+00 8.618677477628053363e-02 9.999959468841552734e-01
0.000000000000000000e+00 8.624362172389096748e-02 9.999958872795104980e-01
0.000000000000000000e+00 8.641513430941648310e-02 9.999958276748657227e-01
0.000000000000000000e+00 8.658956212302457156e-02 9.999957680702209473e-01
0.000000000000000000e+00 8.687136750434125421e-02 9.999957084655761719e-01
0.000000000000000000e+00 8.703947899043708303e-02 9.999956488609313965e-01
0.000000000000000000e+00 8.750008502748574113e-02 9.999955892562866211e-01
0.000000000000000000e+00 8.761766589348339573e-02 9.999955296516418457e-01
0.000000000000000000e+00 8.805932294799524718e-02 9.999954700469970703e-01
0.000000000000000000e+00 8.818613536958776200e-02 9.999954104423522949e-01
0.000000000000000000e+00 8.825367148683434249e-02 9.999953508377075195e-01
0.000000000000000000e+00 8.847425707841671816e-02 9.999952912330627441e-01
0.000000000000000000e+00 8.858892271633178606e-02 9.999952316284179688e-01
0.000000000000000000e+00 8.888627598075560243e-02 9.999951124191284180e-01
0.000000000000000000e+00 8.899656877654679721e-02 9.999950528144836426e-01
0.000000000000000000e+00 8.922444243833563271e-02 9.999949932098388672e-01
0.000000000000000000e+00 8.944308454452962187e-02 9.999949336051940918e-01
0.000000000000000000e+00 8.961896997217901062e-02 9.999948740005493164e-01
0.000000000000000000e+00 8.968116150460751779e-02 9.999948143959045410e-01
0.000000000000000000e+00 8.979582714252258568e-02 9.999947547912597656e-01
0.000000000000000000e+00 8.990466232427248017e-02 9.999946951866149902e-01
0.000000000000000000e+00 9.007666078114508201e-02 9.999946355819702148e-01
0.000000000000000000e+00 9.008249123731025543e-02 9.999945759773254395e-01
0.000000000000000000e+00 9.024817336667058376e-02 9.999945163726806641e-01
0.000000000000000000e+00 9.030550618562811771e-02 9.999944567680358887e-01
0.000000000000000000e+00 9.047556115711233304e-02 9.999943971633911133e-01
0.000000000000000000e+00 9.047701877115361946e-02 9.999943375587463379e-01
0.000000000000000000e+00 9.053386571876405331e-02 9.999942779541015625e-01
0.000000000000000000e+00 9.070537830428956894e-02 9.999941587448120117e-01
0.000000000000000000e+00 9.076271112324710288e-02 9.999940991401672363e-01
0.000000000000000000e+00 9.093422370877260463e-02 9.999940395355224609e-01
0.000000000000000000e+00 9.104645998995218592e-02 9.999936819076538086e-01
0.000000000000000000e+00 9.110136345217421938e-02 9.999936223030090332e-01
