0.000000000000000000e+00 0.000000000000000000e+00 1.998517811298370361e+00
1.906519534199147404e-06 0.000000000000000000e+00 9.985178112983703613e-01
3.813039068398294807e-06 0.000000000000000000e+00 9.979682564735412598e-01
7.626078136796589615e-06 0.000000000000000000e+00 9.959747195243835449e-01
9.532597670995737442e-06 0.000000000000000000e+00 9.944922327995300293e-01
1.715867580779232706e-05 0.000000000000000000e+00 9.891314506530761719e-01
2.478475394458891498e-05 0.000000000000000000e+00 9.789392948150634766e-01
2.859779301298721063e-05 0.000000000000000000e+00 9.777467846870422363e-01
3.622387114978380194e-05 0.000000000000000000e+00 9.752380847930908203e-01
3.622387114978380194e-05 1.201239679349088278e-05 9.745343923568725586e-01
4.575646882077954108e-05 1.201239679349088278e-05 9.741171598434448242e-01
4.575646882077954108e-05 3.603719038047264496e-05 9.724301099777221680e-01
4.575646882077954108e-05 6.206405009970289042e-05 9.720470309257507324e-01
4.575646882077954108e-05 7.407644689319376982e-05 9.696110486984252930e-01
4.575646882077954108e-05 8.008264528993922307e-05 9.695724844932556152e-01
4.575646882077954108e-05 1.041074388769209819e-04 9.695422649383544922e-01
4.575646882077954108e-05 1.161198356704118612e-04 9.694812297821044922e-01
4.766298835497868213e-05 1.161198356704118612e-04 9.693512916564941406e-01
4.766298835497868213e-05 1.281322324639027406e-04 9.690326452255249023e-01
4.766298835497868213e-05 1.461508276541390733e-04 9.688569307327270508e-01
4.766298835497868213e-05 1.701756212411208321e-04 9.686740040779113770e-01
4.766298835497868213e-05 1.942004148281025909e-04 9.681351184844970703e-01
4.766298835497868213e-05 2.002066132248480441e-04 9.679793119430541992e-01
4.766298835497868213e-05 2.102169438860904572e-04 9.678227901458740234e-01
4.766298835497868213e-05 2.142210761505874170e-04 9.676342606544494629e-01
4.766298835497868213e-05 2.222293406795813366e-04 9.676342010498046875e-01
4.766298835497868213e-05 2.342417374730722159e-04 9.675233364105224609e-01
4.766298835497868213e-05 2.582665310600540018e-04 9.671275019645690918e-01
4.766298835497868213e-05 2.642727294567994009e-04 9.670361280441284180e-01
4.766298835497868213e-05 2.722809939857933205e-04 9.668338298797607422e-01
4.766298835497868213e-05 2.782871923825387737e-04 9.667300581932067871e-01
4.766298835497868213e-05 2.902995891760296802e-04 9.663755893707275391e-01
5.338254695757612561e-05 2.902995891760296802e-04 9.650182723999023438e-01
5.338254695757612561e-05 3.023119859695205325e-04 9.637695550918579102e-01
5.338254695757612561e-05 3.203305811597568923e-04 9.628129005432128906e-01
5.338254695757612561e-05 3.263367795565022913e-04 9.621943235397338867e-01
5.338254695757612561e-05 5.125289298556109626e-04 9.609771966934204102e-01
5.338254695757612561e-05 9.569876112147736357e-04 9.609348773956298828e-01
5.338254695757612561e-05 9.730041402727614749e-04 9.609347581863403320e-01
5.338254695757612561e-05 9.850165370662523814e-04 9.609276056289672852e-01
5.338254695757612561e-05 1.005037198388737153e-03 9.608612060546875000e-01
5.338254695757612561e-05 1.173210753497609627e-03 9.608611464500427246e-01
